latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.516332,5.849881,40.00,0.00,4.22,663.71,40.10,40.10,17.28,991.14,625294,2020-09-29 12:21:21.942,2020-09-29 14:21:21.942,18,0,0,11.677,51.519506,5.857977,-2.20,-3.60,0.00,8.10,4.80,82.00,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382081941,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-81.00,48.00,820.00,-87.00,0.00,826.00,14,400.00,42.19,6637.05,-22.00,-36.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516330,5.849876,40.00,0.00,4.22,664.15,40.10,40.10,17.28,991.14,625387,2020-09-29 12:21:22.034,2020-09-29 14:21:22.034,18,0,0,11.677,51.519506,5.857977,-2.20,-3.60,0.00,8.00,4.10,82.00,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082034,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-80.00,41.00,820.00,-87.00,0.00,826.00,14,400.00,42.19,6641.53,-22.00,-36.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516328,5.849870,40.00,0.00,4.30,664.60,40.10,40.10,17.28,991.14,625492,2020-09-29 12:21:22.140,2020-09-29 14:21:22.140,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,7.70,3.60,81.90,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082139,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-77.00,36.00,819.00,-87.00,0.00,825.00,14,400.00,43.05,6645.98,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516326,5.849865,40.00,0.00,4.30,665.06,40.10,40.10,17.28,991.14,625584,2020-09-29 12:21:22.232,2020-09-29 14:21:22.232,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,6.90,3.60,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082231,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-69.00,36.00,818.00,-87.00,0.00,825.00,14,400.00,43.05,6650.59,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516324,5.849859,40.00,0.00,4.30,665.51,40.10,40.10,17.28,991.14,625683,2020-09-29 12:21:22.331,2020-09-29 14:21:22.331,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,6.70,4.00,81.70,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082330,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-67.00,40.00,817.00,-87.00,0.00,825.00,14,400.00,43.05,6655.13,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516322,5.849854,40.00,0.00,4.30,665.96,40.10,40.10,17.28,991.14,625806,2020-09-29 12:21:22.453,2020-09-29 14:21:22.453,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,6.30,4.20,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082453,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-63.00,42.00,818.00,-87.00,0.00,824.00,14,400.00,43.05,6659.60,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516319,5.849848,40.00,0.00,4.30,666.40,40.10,40.10,17.28,991.14,625897,2020-09-29 12:21:22.544,2020-09-29 14:21:22.544,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,6.80,4.60,81.60,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082544,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-68.00,46.00,816.00,-87.00,0.00,824.00,14,400.00,43.05,6664.02,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516317,5.849843,40.00,0.00,4.30,666.85,40.10,40.10,17.28,991.14,625995,2020-09-29 12:21:22.643,2020-09-29 14:21:22.643,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,7.50,4.80,81.60,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082642,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-75.00,48.00,816.00,-87.00,0.00,824.00,14,400.00,43.05,6668.45,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516315,5.849837,40.00,0.00,4.30,667.29,40.10,40.10,17.28,991.14,626126,2020-09-29 12:21:22.774,2020-09-29 14:21:22.774,18,0,0,11.677,51.519506,5.857977,-2.20,-3.70,0.00,7.90,4.20,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082773,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-79.00,42.00,818.00,-87.00,0.00,823.00,14,400.00,43.05,6672.86,-22.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516313,5.849832,40.00,0.00,4.25,667.73,40.10,40.10,17.28,991.14,626191,2020-09-29 12:21:22.839,2020-09-29 14:21:22.839,18,0,0,11.677,51.519506,5.857977,-2.10,-3.70,0.00,7.70,4.00,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082838,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-77.00,40.00,818.00,-87.00,0.00,823.00,14,400.00,42.54,6677.27,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516311,5.849826,40.00,0.00,4.25,668.17,40.10,40.10,17.28,991.14,626290,2020-09-29 12:21:22.938,2020-09-29 14:21:22.938,18,0,0,11.677,51.519506,5.857977,-2.10,-3.70,0.00,7.00,4.10,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382082937,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-70.00,41.00,818.00,-87.00,0.00,823.00,14,400.00,42.54,6681.66,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516309,5.849821,40.00,0.00,4.25,668.60,40.10,40.10,17.28,991.14,626391,2020-09-29 12:21:23.039,2020-09-29 14:21:23.039,18,0,0,11.677,51.519506,5.857977,-2.10,-3.70,0.00,7.20,4.70,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382083038,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-72.00,47.00,818.00,-87.00,0.00,822.00,14,400.00,42.54,6686.02,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516308,5.849816,40.00,0.00,4.25,669.03,40.10,40.10,17.28,991.14,626489,2020-09-29 12:21:23.136,2020-09-29 14:21:23.136,18,0,0,11.677,51.519506,5.857977,-2.10,-3.70,0.00,7.40,5.10,81.90,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382083136,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-74.00,51.00,819.00,-87.00,0.00,822.00,14,400.00,42.54,6690.34,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516306,5.849810,40.00,0.00,4.25,669.47,40.10,40.10,17.28,991.14,626591,2020-09-29 12:21:23.239,2020-09-29 14:21:23.239,18,0,0,11.677,51.519506,5.857977,-2.10,-3.70,0.00,7.80,5.30,81.80,0,1,0,62,100,-6716,2287,11677,3061.50,8,WP,1,0,0,0,0,0,0,1601382083238,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-78.00,53.00,818.00,-87.00,0.00,822.00,14,400.00,42.54,6694.67,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516304,5.849805,40.00,0.00,4.25,669.90,40.10,40.10,17.28,991.14,626690,2020-09-29 12:21:23.338,2020-09-29 14:21:23.338,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,7.90,5.40,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083337,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-79.00,54.00,817.00,-87.00,0.00,822.00,14,400.00,42.54,6698.99,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516302,5.849799,40.00,0.00,4.25,670.33,40.10,40.10,17.28,991.14,626793,2020-09-29 12:21:23.441,2020-09-29 14:21:23.441,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.20,5.50,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083440,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-82.00,55.00,817.00,-87.00,0.00,821.00,14,400.00,42.54,6703.29,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516300,5.849794,40.00,0.00,4.25,670.76,40.10,40.10,17.28,991.14,626891,2020-09-29 12:21:23.538,2020-09-29 14:21:23.538,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.70,5.50,81.60,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083538,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-87.00,55.00,816.00,-87.00,0.00,821.00,14,400.00,42.54,6707.58,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516298,5.849789,40.00,0.00,4.25,671.20,40.10,40.10,17.28,991.14,626990,2020-09-29 12:21:23.637,2020-09-29 14:21:23.637,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.50,5.50,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083637,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-85.00,55.00,817.00,-87.00,0.00,820.00,14,400.00,42.54,6711.96,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516296,5.849783,40.00,0.00,4.25,671.63,40.10,40.10,17.28,991.14,627095,2020-09-29 12:21:23.743,2020-09-29 14:21:23.743,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.50,5.60,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083742,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-85.00,56.00,817.00,-87.00,0.00,820.00,14,400.00,42.54,6716.32,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516294,5.849778,40.00,0.00,4.25,672.07,40.10,40.10,17.28,991.14,627192,2020-09-29 12:21:23.840,2020-09-29 14:21:23.840,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.30,5.60,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083839,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-83.00,56.00,817.00,-87.00,0.00,820.00,14,400.00,42.54,6720.73,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516292,5.849772,40.00,0.00,4.25,672.51,40.10,40.10,17.28,991.14,627292,2020-09-29 12:21:23.939,2020-09-29 14:21:23.939,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.40,6.00,81.60,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382083939,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-84.00,60.00,816.00,-87.00,0.00,819.00,14,400.00,42.54,6725.11,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516290,5.849767,40.00,0.00,4.25,672.95,40.10,40.10,17.28,991.14,627433,2020-09-29 12:21:24.080,2020-09-29 14:21:24.080,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.30,6.10,81.60,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084080,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-83.00,61.00,816.00,-87.00,0.00,819.00,14,400.00,42.54,6729.53,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516288,5.849761,40.00,0.00,4.25,673.39,40.10,40.10,17.28,991.14,627495,2020-09-29 12:21:24.143,2020-09-29 14:21:24.143,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.30,5.90,81.60,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084142,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-83.00,59.00,816.00,-87.00,0.00,819.00,14,400.00,42.54,6733.94,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516286,5.849756,40.00,0.00,4.25,673.84,40.10,40.10,17.28,991.14,627625,2020-09-29 12:21:24.272,2020-09-29 14:21:24.272,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.30,5.60,81.60,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084272,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-83.00,56.00,816.00,-87.00,0.00,818.00,14,400.00,42.54,6738.40,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516284,5.849750,40.00,0.00,4.25,674.28,40.10,40.10,17.28,991.14,627776,2020-09-29 12:21:24.424,2020-09-29 14:21:24.424,18,0,0,11.613,51.519506,5.857977,-2.10,-3.70,0.00,8.40,5.50,81.70,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084423,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-84.00,55.00,817.00,-87.00,0.00,818.00,14,400.00,42.54,6742.83,-21.00,-37.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516282,5.849745,40.00,0.00,4.34,674.73,40.10,40.10,17.28,991.14,627875,2020-09-29 12:21:24.522,2020-09-29 14:21:24.522,18,0,0,11.613,51.519506,5.857977,-2.10,-3.80,0.00,8.20,5.60,81.50,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084522,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-82.00,56.00,815.00,-87.00,0.00,818.00,14,400.00,43.42,6747.31,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516280,5.849739,40.00,0.00,4.34,675.18,40.10,40.10,17.28,991.14,627996,2020-09-29 12:21:24.643,2020-09-29 14:21:24.643,18,0,0,11.613,51.519506,5.857977,-2.10,-3.80,0.00,7.70,5.60,81.40,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084643,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-77.00,56.00,814.00,-87.00,0.00,818.00,14,400.00,43.42,6751.77,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516278,5.849733,40.00,0.00,4.34,675.63,40.10,40.10,17.28,991.14,628068,2020-09-29 12:21:24.715,2020-09-29 14:21:24.716,18,0,0,11.613,51.519506,5.857977,-2.10,-3.80,0.00,7.60,6.20,81.20,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084715,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-76.00,62.00,812.00,-87.00,0.00,817.00,14,400.00,43.42,6756.30,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516276,5.849728,40.00,0.00,4.34,676.08,40.10,40.10,17.28,991.14,628127,2020-09-29 12:21:24.774,2020-09-29 14:21:24.774,18,0,0,11.613,51.519506,5.857977,-2.10,-3.80,0.00,8.00,6.70,81.20,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084774,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-80.00,67.00,812.00,-87.00,0.00,817.00,14,400.00,43.42,6760.78,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516274,5.849722,40.00,0.00,4.39,676.53,40.10,40.10,17.28,991.14,628175,2020-09-29 12:21:24.822,2020-09-29 14:21:24.823,18,0,0,11.613,51.519506,5.857977,-2.20,-3.80,0.00,8.40,6.70,81.20,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084822,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-84.00,67.00,812.00,-87.00,0.00,816.00,14,400.00,43.91,6765.34,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516272,5.849716,40.00,0.00,4.39,676.99,40.10,40.10,17.28,991.14,628276,2020-09-29 12:21:24.923,2020-09-29 14:21:24.923,18,0,0,11.613,51.519506,5.857977,-2.20,-3.80,0.00,8.20,5.60,81.30,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382084923,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-82.00,56.00,813.00,-87.00,0.00,816.00,14,400.00,43.91,6769.86,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516270,5.849711,40.00,0.00,4.39,677.44,40.10,40.10,17.28,991.14,628401,2020-09-29 12:21:25.048,2020-09-29 14:21:25.048,18,0,0,11.613,51.519506,5.857977,-2.20,-3.80,0.00,7.70,5.80,81.10,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382085048,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-77.00,58.00,811.00,-87.00,0.00,816.00,14,400.00,43.91,6774.36,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516268,5.849705,40.00,0.00,4.39,677.88,40.10,40.10,17.28,991.14,628480,2020-09-29 12:21:25.128,2020-09-29 14:21:25.128,18,0,0,11.613,51.519506,5.857977,-2.20,-3.80,0.00,7.90,6.30,81.00,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382085127,3809,3808,3795,0,0,0,13,,,,,,,0,0,0,-79.00,63.00,810.00,-87.00,0.00,816.00,14,400.00,43.91,6778.82,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516266,5.849700,40.00,0.00,4.34,678.33,40.10,40.10,17.28,991.14,628591,2020-09-29 12:21:25.238,2020-09-29 14:21:25.238,18,0,0,11.613,51.519506,5.857977,-2.10,-3.80,0.00,7.90,6.30,80.90,0,1,0,62,100,-6874,2281,11613,3061.50,8,WP,1,0,0,0,0,0,0,1601382085238,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-79.00,63.00,809.00,-87.00,0.00,815.00,14,400.00,43.42,6783.33,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516264,5.849694,40.00,0.00,4.34,678.78,40.10,40.10,17.28,991.14,628693,2020-09-29 12:21:25.341,2020-09-29 14:21:25.341,18,0,0,11.487,51.519506,5.857977,-2.10,-3.80,0.00,7.60,6.50,80.80,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085340,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-76.00,65.00,808.00,-87.00,0.00,815.00,14,400.00,43.42,6787.82,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516262,5.849688,40.00,0.00,4.34,679.24,40.10,40.10,17.28,991.14,628793,2020-09-29 12:21:25.441,2020-09-29 14:21:25.441,18,0,0,11.487,51.519506,5.857977,-2.10,-3.80,0.00,7.90,6.70,80.90,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085440,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-79.00,67.00,809.00,-87.00,0.00,814.00,14,400.00,43.42,6792.36,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516260,5.849683,40.00,0.00,4.34,679.69,40.10,40.10,17.28,991.14,628891,2020-09-29 12:21:25.538,2020-09-29 14:21:25.538,18,0,0,11.487,51.519506,5.857977,-2.10,-3.80,0.00,7.50,6.90,80.70,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085538,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-75.00,69.00,807.00,-87.00,0.00,814.00,14,400.00,43.42,6796.86,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516258,5.849677,40.00,0.00,4.34,680.14,40.10,40.10,17.28,991.14,628983,2020-09-29 12:21:25.631,2020-09-29 14:21:25.631,18,0,0,11.487,51.519506,5.857977,-2.10,-3.80,0.00,7.40,6.90,80.80,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085630,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-74.00,69.00,808.00,-87.00,0.00,813.00,14,400.00,43.42,6801.36,-21.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516256,5.849671,40.00,0.00,4.39,680.58,40.10,40.10,17.28,991.14,629086,2020-09-29 12:21:25.734,2020-09-29 14:21:25.734,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.30,7.20,80.80,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085733,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-73.00,72.00,808.00,-87.00,0.00,813.00,14,400.00,43.91,6805.83,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516254,5.849666,40.00,0.00,4.39,681.04,40.10,40.10,17.28,991.14,629179,2020-09-29 12:21:25.826,2020-09-29 14:21:25.826,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.90,7.20,80.80,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085826,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-79.00,72.00,808.00,-87.00,0.00,812.00,14,400.00,43.91,6810.35,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516252,5.849660,40.00,0.00,4.39,681.49,40.10,40.10,17.28,991.14,629283,2020-09-29 12:21:25.931,2020-09-29 14:21:25.931,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.60,6.80,80.70,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382085930,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-76.00,68.00,807.00,-87.00,0.00,812.00,14,400.00,43.91,6814.85,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516250,5.849654,40.00,0.00,4.39,681.94,40.10,40.10,17.28,991.14,629387,2020-09-29 12:21:26.034,2020-09-29 14:21:26.035,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.30,6.30,80.70,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382086034,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-73.00,63.00,807.00,-87.00,0.00,811.00,14,400.00,43.91,6819.39,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516248,5.849649,40.00,0.00,4.39,682.39,40.10,40.10,17.28,991.14,629494,2020-09-29 12:21:26.142,2020-09-29 14:21:26.142,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.30,6.60,80.60,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382086141,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-73.00,66.00,806.00,-87.00,0.00,811.00,14,400.00,43.91,6823.89,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516246,5.849643,40.00,0.00,4.39,682.84,40.10,40.10,17.28,991.14,629621,2020-09-29 12:21:26.268,2020-09-29 14:21:26.268,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.50,6.60,80.60,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382086268,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-75.00,66.00,806.00,-87.00,0.00,810.00,14,400.00,43.91,6828.44,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.516243,5.849637,40.00,0.00,4.39,683.30,40.10,40.10,17.28,991.14,629771,2020-09-29 12:21:26.419,2020-09-29 14:21:26.419,18,0,0,11.487,51.519506,5.857977,-2.20,-3.80,0.00,7.40,6.90,80.50,0,1,0,62,100,-7144,2278,11487,3061.50,8,WP,1,0,0,0,0,0,0,1601382086418,3814,3813,3800,0,0,0,13,,,,,,,0,0,0,-74.00,69.00,805.00,-87.00,0.00,810.00,14,400.00,43.91,6832.96,-22.00,-38.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
