total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601455508,2020-09-30 08:45:08,,,,,,,,,2020-09-30T08:45:07.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455509,2020-09-30 08:45:09,,,,,,,,,2020-09-30T08:45:09.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455511,2020-09-30 08:45:11,,,,,,,,,2020-09-30T08:45:10.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455512,2020-09-30 08:45:12,,,,,,,,,2020-09-30T08:45:11.882Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455513,2020-09-30 08:45:13,,,,,,,,,2020-09-30T08:45:13.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455514,2020-09-30 08:45:14,,,,,,,,,2020-09-30T08:45:14.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455516,2020-09-30 08:45:16,,,,,,,,,2020-09-30T08:45:15.811Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455517,2020-09-30 08:45:17,,,,,,,,,2020-09-30T08:45:17.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455518,2020-09-30 08:45:18,,,,,,,,,2020-09-30T08:45:18.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455520,2020-09-30 08:45:20,,,,,,,,,2020-09-30T08:45:19.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455521,2020-09-30 08:45:21,,,,,,,,,2020-09-30T08:45:21.058Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455522,2020-09-30 08:45:22,,,,,,,,,2020-09-30T08:45:22.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455524,2020-09-30 08:45:24,,,,,,,,,2020-09-30T08:45:23.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455525,2020-09-30 08:45:25,,,,,,,,,2020-09-30T08:45:24.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455526,2020-09-30 08:45:26,,,,,,,,,2020-09-30T08:45:26.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455527,2020-09-30 08:45:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:45:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455528,2020-09-30 08:45:28,,,,,,,,,2020-09-30T08:45:27.612Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455529,2020-09-30 08:45:29,,,,,,,,,2020-09-30T08:45:28.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455530,2020-09-30 08:45:30,,,,,,,,,2020-09-30T08:45:30.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455532,2020-09-30 08:45:32,,,,,,,,,2020-09-30T08:45:31.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455533,2020-09-30 08:45:33,,,,,,,,,2020-09-30T08:45:32.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455534,2020-09-30 08:45:34,,,,,,,,,2020-09-30T08:45:34.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455535,2020-09-30 08:45:35,,,,,,,,,2020-09-30T08:45:35.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455537,2020-09-30 08:45:37,,,,,,,,,2020-09-30T08:45:36.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455538,2020-09-30 08:45:38,,,,,,,,,2020-09-30T08:45:38.104Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455539,2020-09-30 08:45:39,,,,,,,,,2020-09-30T08:45:39.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455541,2020-09-30 08:45:41,,,,,,,,,2020-09-30T08:45:40.725Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455542,2020-09-30 08:45:42,,,,,,,,,2020-09-30T08:45:42.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455543,2020-09-30 08:45:43,,,,,,,,,2020-09-30T08:45:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455545,2020-09-30 08:45:45,,,,,,,,,2020-09-30T08:45:44.658Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455546,2020-09-30 08:45:46,,,,,,,,,2020-09-30T08:45:45.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455547,2020-09-30 08:45:47,,,,,,,,,2020-09-30T08:45:47.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455549,2020-09-30 08:45:49,,,,,,,,,2020-09-30T08:45:48.591Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455550,2020-09-30 08:45:50,,,,,,,,,2020-09-30T08:45:49.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455551,2020-09-30 08:45:51,,,,,,,,,2020-09-30T08:45:51.216Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455553,2020-09-30 08:45:53,,,,,,,,,2020-09-30T08:45:52.526Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455554,2020-09-30 08:45:54,,,,,,,,,2020-09-30T08:45:53.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455555,2020-09-30 08:45:55,,,,,,,,,2020-09-30T08:45:55.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455556,2020-09-30 08:45:56,,,,,,,,,2020-09-30T08:45:56.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455558,2020-09-30 08:45:58,,,,,,,,,2020-09-30T08:45:57.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455559,2020-09-30 08:45:59,,,,,,,,,2020-09-30T08:45:59.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455560,2020-09-30 08:46:00,,,,,,,,,2020-09-30T08:46:00.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455562,2020-09-30 08:46:02,,,,,,,,,2020-09-30T08:46:01.707Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455563,2020-09-30 08:46:03,,,,,,,,,2020-09-30T08:46:03.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455564,2020-09-30 08:46:04,,,,,,,,,2020-09-30T08:46:04.329Z,,2020-09-30T08:46:03.119Z,51.51887655,5.85610216,35.51163602,63.51087189,0.0,10.04130077,DRONE,17.89470294,0.67229337,True,,,,,,,,,,,,,,,,,
1601455566,2020-09-30 08:46:06,,,,,,,,,2020-09-30T08:46:05.637Z,,2020-09-30T08:46:04.424Z,51.51892824,5.8562663,34.41830275,63.58271027,0.0,9.89295959,DRONE,17.96042152,0.73783463,True,,,,,,,,,,,,,,,,,
1601455567,2020-09-30 08:46:07,,,,,,,,,2020-09-30T08:46:06.956Z,,2020-09-30T08:46:05.733Z,51.51898253,5.85641568,33.39961238,62.52950287,0.0,9.42710686,DRONE,18.22157164,0.79026657,True,,,,,,,,,,,,,,,,,
1601455568,2020-09-30 08:46:08,,,,,,,,,2020-09-30T08:46:08.265Z,,2020-09-30T08:46:07.041Z,51.51904326,5.85655299,32.37078506,58.57801437,0.0,9.25155926,DRONE,20.20627357,0.83221149,True,,,,,,,,,,,,,,,,,
1601455570,2020-09-30 08:46:10,,,,,,,,,2020-09-30T08:46:09.577Z,,2020-09-30T08:46:08.347Z,51.51909984,5.85670169,31.36219713,58.53976822,0.0,9.2643528,DRONE,21.57172043,0.86576921,True,,,,,,,,,,,,,,,,,
1601455571,2020-09-30 08:46:11,,,,,,,,,2020-09-30T08:46:10.886Z,,2020-09-30T08:46:09.653Z,51.51915581,5.85684863,30.38772682,58.66382599,0.0,9.18049622,DRONE,22.93536523,0.89261538,True,,,,,,,,,,,,,,,,,
1601455572,2020-09-30 08:46:12,,,,,,,,,2020-09-30T08:46:12.198Z,,2020-09-30T08:46:10.959Z,51.51920546,5.85700279,29.46387324,60.66475677,0.0,9.12087727,DRONE,23.39370574,0.91409218,True,,,,,,,,,,,,,,,,,
1601455574,2020-09-30 08:46:14,,,,,,,,,2020-09-30T08:46:13.510Z,,2020-09-30T08:46:12.264Z,51.5192537,5.85715087,28.59453557,62.01483536,0.0,8.89573383,DRONE,23.19062725,0.93127364,True,,,,,,,,,,,,,,,,,
1601455575,2020-09-30 08:46:15,,,,,,,,,2020-09-30T08:46:14.825Z,,2020-09-30T08:46:13.570Z,51.5192946,5.85729025,27.84359087,65.27941132,0.0,8.23367882,DRONE,23.08161511,0.9450168,True,,,,,,,,,,,,,,,,,
1601455576,2020-09-30 08:46:16,,,,,,,,,2020-09-30T08:46:16.134Z,,2020-09-30T08:46:14.878Z,51.51933513,5.85740046,27.18082598,63.87894821,0.0,7.33992052,DRONE,22.908203,0.95601022,True,,,,,,,,,,,,,,,,,
1601455577,2020-09-30 08:46:17,,,,,,,,,2020-09-30T08:46:17.447Z,,2020-09-30T08:46:16.183Z,51.51936638,5.85750598,26.629248800000006,66.24914551,0.0,6.5721364,DRONE,22.71385169,0.9648062,True,,,,,,,,,,,,,,,,,
1601455579,2020-09-30 08:46:19,,,,,,,,,2020-09-30T08:46:18.757Z,,2020-09-30T08:46:17.485Z,51.5193924,5.85764924,26.08311406,69.92443848,0.0,7.25390148,DRONE,22.49506036,0.97184354,True,,,,,,,,,,,,,,,,,
1601455580,2020-09-30 08:46:20,,,,,,,,,2020-09-30T08:46:20.067Z,,2020-09-30T08:46:18.790Z,51.5194183,5.8577688,25.60655713,71.93479919,0.0,6.80112696,DRONE,22.28554477,0.97747433,True,,,,,,,,,,,,,,,,,
1601455581,2020-09-30 08:46:21,,,,,,,,,2020-09-30T08:46:21.377Z,,2020-09-30T08:46:18.790Z,51.5194183,5.8577688,25.60655713,71.93479919,0.0,6.80112696,DRONE,22.28554477,0.97747433,True,,,,,,,,,,,,,,,,,
1601455583,2020-09-30 08:46:23,,,,,,,,,2020-09-30T08:46:22.693Z,,2020-09-30T08:46:21.374Z,51.51941327,5.8582665999999985,25.12347878,88.73601532,0.0,11.50986767,DRONE,22.15200948,0.96683043,True,,,,,,,,,,,,,,,,,
1601455584,2020-09-30 08:46:24,,,,,,,,,2020-09-30T08:46:24.004Z,,2020-09-30T08:46:22.692Z,51.51938802,5.85833563,25.30993136,99.80153656,0.0,8.95347309,DRONE,22.09402593,0.97256589,True,,,,,,,,,,,,,,,,,
1601455585,2020-09-30 08:46:25,,,,,,,,,2020-09-30T08:46:25.341Z,,2020-09-30T08:46:23.995Z,51.51934435,5.85843731,25.74747623,112.27340698,0.0,8.23426914,DRONE,21.93319613,0.97775757,True,,,,,,,,,,,,,,,,,
1601455587,2020-09-30 08:46:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:46:26.873Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455587,2020-09-30 08:46:27,,,,,,,,,2020-09-30T08:46:26.626Z,,2020-09-30T08:46:25.312Z,51.51930035,5.85845137,26.21811369,125.17441559,0.0,6.31143618,DRONE,21.80315456,0.98156434,True,,,,,,,,,,,,,,,,,
1601455588,2020-09-30 08:46:28,,,,,,,,,2020-09-30T08:46:27.937Z,,2020-09-30T08:46:26.635Z,51.51927006,5.85828847,26.59631879,174.24813843,0.0,3.20600796,SUSPECTED_DRONE,21.74680849,0.98266542,True,,,,,,,,,,,,,,,,,
1601455589,2020-09-30 08:46:29,,,,,,,,,2020-09-30T08:46:29.247Z,,2020-09-30T08:46:27.952Z,51.51924327,5.85817879,26.93385097,214.91362,0.0,3.35810614,SUSPECTED_DRONE,21.85877595,0.98557711,True,,,,,,,,,,,,,,,,,
1601455591,2020-09-30 08:46:31,,,,,,,,,2020-09-30T08:46:30.559Z,,2020-09-30T08:46:29.245Z,51.51921316,5.85822394,27.22849749,188.04362488,0.0,2.52433968,SUSPECTED_DRONE,21.7734532,0.9883402,True,,,,,,,,,,,,,,,,,
1601455592,2020-09-30 08:46:32,,,,,,,,,2020-09-30T08:46:31.875Z,,2020-09-30T08:46:30.561Z,51.51919179,5.85823271,27.46875351,181.39694214,0.0,2.00456309,SUSPECTED_DRONE,21.62968418,0.99066705,True,,,,,,,,,,,,,,,,,
1601455593,2020-09-30 08:46:33,,,,,,,,,2020-09-30T08:46:33.185Z,,2020-09-30T08:46:30.561Z,51.51919179,5.85823271,27.46875351,181.39694214,0.0,2.00456309,SUSPECTED_DRONE,21.62968418,0.99066705,True,,,,,,,,,,,,,,,,,
1601455594,2020-09-30 08:46:34,,,,,,,,,2020-09-30T08:46:34.501Z,,2020-09-30T08:46:30.561Z,51.51919179,5.85823271,27.46875351,181.39694214,0.0,2.00456309,SUSPECTED_DRONE,21.62968418,0.99066705,True,,,,,,,,,,,,,,,,,
1601455596,2020-09-30 08:46:36,,,,,,,,,2020-09-30T08:46:35.811Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455597,2020-09-30 08:46:37,,,,,,,,,2020-09-30T08:46:37.125Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455598,2020-09-30 08:46:38,,,,,,,,,2020-09-30T08:46:38.443Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455600,2020-09-30 08:46:40,,,,,,,,,2020-09-30T08:46:39.758Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455601,2020-09-30 08:46:41,,,,,,,,,2020-09-30T08:46:41.073Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455602,2020-09-30 08:46:42,,,,,,,,,2020-09-30T08:46:42.388Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455604,2020-09-30 08:46:44,,,,,,,,,2020-09-30T08:46:43.704Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455605,2020-09-30 08:46:45,,,,,,,,,2020-09-30T08:46:45.016Z,,2020-09-30T08:46:34.503Z,51.51910892,5.85817493,28.28178173,197.15307617,0.0,2.46855736,SUSPECTED_DRONE,21.48268282,0.94397795,True,,,,,,,,,,,,,,,,,
1601455606,2020-09-30 08:46:46,,,,,,,,,2020-09-30T08:46:46.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455608,2020-09-30 08:46:48,,,,,,,,,2020-09-30T08:46:47.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455609,2020-09-30 08:46:49,,,,,,,,,2020-09-30T08:46:48.958Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455610,2020-09-30 08:46:50,,,,,,,,,2020-09-30T08:46:50.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455612,2020-09-30 08:46:52,,,,,,,,,2020-09-30T08:46:51.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455613,2020-09-30 08:46:53,,,,,,,,,2020-09-30T08:46:52.894Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455614,2020-09-30 08:46:54,,,,,,,,,2020-09-30T08:46:54.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455616,2020-09-30 08:46:56,,,,,,,,,2020-09-30T08:46:55.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455617,2020-09-30 08:46:57,,,,,,,,,2020-09-30T08:46:56.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455618,2020-09-30 08:46:58,,,,,,,,,2020-09-30T08:46:58.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455619,2020-09-30 08:46:59,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:46:59.437Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455619,2020-09-30 08:46:59,,,,,,,,,2020-09-30T08:46:59.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455621,2020-09-30 08:47:01,,,,,,,,,2020-09-30T08:47:00.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455622,2020-09-30 08:47:02,,,,,,,,,2020-09-30T08:47:02.079Z,,2020-09-30T08:47:01.789Z,51.52083166,5.86077963,20.78361465,48.42837143,0.0,13.97441578,DRONE,6.61999679,0.89164114,True,,,,,,,,,,,,,,,,,
1601455623,2020-09-30 08:47:03,,,,,,,,,2020-09-30T08:47:03.388Z,,2020-09-30T08:47:03.085Z,51.52092348,5.86097329,21.78094091,51.26924896,0.0,13.58301353,DRONE,6.6319133,0.91330582,True,,,,,,,,,,,,,,,,,
1601455625,2020-09-30 08:47:05,,,,,,,,,2020-09-30T08:47:04.704Z,,2020-09-30T08:47:04.379Z,51.52102442,5.86117373,22.92901925,51.2336998,0.0,13.72443867,DRONE,7.95648748,0.93064457,True,,,,,,,,,,,,,,,,,
1601455626,2020-09-30 08:47:06,,,,,,,,,2020-09-30T08:47:06.014Z,,2020-09-30T08:47:05.680Z,51.52111732,5.86137271,24.10991523,52.17861938,0.0,13.5046854,DRONE,8.71887238,0.94451523,True,,,,,,,,,,,,,,,,,
1601455627,2020-09-30 08:47:07,,,,,,,,,2020-09-30T08:47:07.326Z,,2020-09-30T08:47:06.974Z,51.52123588,5.86157418,25.3734752,49.51743317,0.0,14.05642986,DRONE,9.18058254,0.95560735,True,,,,,,,,,,,,,,,,,
1601455629,2020-09-30 08:47:09,,,,,,,,,2020-09-30T08:47:08.635Z,,2020-09-30T08:47:08.274Z,51.5213568,5.86177412,26.68807674,47.79988861,0.0,14.39053059,DRONE,9.90551711,0.96448445,True,,,,,,,,,,,,,,,,,
1601455630,2020-09-30 08:47:10,,,,,,,,,2020-09-30T08:47:09.952Z,,2020-09-30T08:47:09.576Z,51.52147063,5.86197374,28.09927564,47.62820435,0.0,14.40050888,DRONE,10.6672822,0.97158754,True,,,,,,,,,,,,,,,,,
1601455631,2020-09-30 08:47:11,,,,,,,,,2020-09-30T08:47:11.263Z,,2020-09-30T08:47:10.876Z,51.52159889,5.86216879,29.5525216,45.53439713,0.0,14.69846725,DRONE,13.3502636,0.97726905,True,,,,,,,,,,,,,,,,,
1601455633,2020-09-30 08:47:13,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:47:12.640Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455633,2020-09-30 08:47:13,,,,,,,,,2020-09-30T08:47:12.574Z,,2020-09-30T08:47:12.182Z,51.52171238,5.86236599,31.03170078,46.23517227,0.0,14.475640300000002,DRONE,14.97811865,0.98181498,True,,,,,,,,,,,,,,,,,
1601455634,2020-09-30 08:47:14,,,,,,,,,2020-09-30T08:47:13.884Z,,2020-09-30T08:47:13.485Z,51.52182331,5.86255688,32.506121,46.32305527,0.0,14.160326,DRONE,16.09357264,0.98545182,True,,,,,,,,,,,,,,,,,
1601455635,2020-09-30 08:47:15,,,,,,,,,2020-09-30T08:47:15.194Z,,2020-09-30T08:47:14.791Z,51.52192847,5.86275482,34.04185083,47.65398788,0.0,14.05987835,DRONE,17.40550248,0.98836112,True,,,,,,,,,,,,,,,,,
1601455637,2020-09-30 08:47:17,,,,,,,,,2020-09-30T08:47:16.506Z,,2020-09-30T08:47:16.102Z,51.52198935,5.86297611,35.61975022,54.24345779,0.0,13.52656269,DRONE,17.68130448,0.99067539,True,,,,,,,,,,,,,,,,,
1601455638,2020-09-30 08:47:18,,,,,,,,,2020-09-30T08:47:17.815Z,,2020-09-30T08:47:17.409Z,51.52206429,5.86318768,37.1850576,56.44618225,0.0,13.25465393,DRONE,17.9010433,0.99253953,True,,,,,,,,,,,,,,,,,
1601455639,2020-09-30 08:47:19,,,,,,,,,2020-09-30T08:47:19.127Z,,2020-09-30T08:47:18.717Z,51.52213679,5.86340426,38.77444885,58.61992264,0.0,13.22500134,DRONE,17.80398496,0.99403113,True,,,,,,,,,,,,,,,,,
1601455640,2020-09-30 08:47:20,,,,,,,,,2020-09-30T08:47:20.438Z,,2020-09-30T08:47:20.026Z,51.52221493,5.863617700000002,40.36584441,59.02434158,0.0,13.18459129,DRONE,17.82632978,0.99522489,True,,,,,,,,,,,,,,,,,
1601455642,2020-09-30 08:47:22,,,,,,,,,2020-09-30T08:47:21.750Z,,2020-09-30T08:47:21.332Z,51.52230952,5.86382814,41.99927191,57.06020737,0.0,13.49683189,DRONE,17.954473699999994,0.99617893,True,,,,,,,,,,,,,,,,,
1601455643,2020-09-30 08:47:23,,,,,,,,,2020-09-30T08:47:23.060Z,,2020-09-30T08:47:22.633Z,51.52247399,5.8640043,43.6454139,47.34046936,0.0,14.47937965,DRONE,18.32311824,0.99689209,True,,,,,,,,,,,,,,,,,
1601455644,2020-09-30 08:47:24,,,,,,,,,2020-09-30T08:47:24.369Z,,2020-09-30T08:47:23.944Z,51.52259434,5.86419372,45.2576274,46.19304657,0.0,14.31786823,DRONE,18.73228673,0.99751341,True,,,,,,,,,,,,,,,,,
1601455646,2020-09-30 08:47:26,,,,,,,,,2020-09-30T08:47:25.681Z,,2020-09-30T08:47:25.249Z,51.52272053,5.86437927,46.84048758,44.88296127,0.0,14.35823059,DRONE,18.85643111,0.9980101,True,,,,,,,,,,,,,,,,,
1601455647,2020-09-30 08:47:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:47:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455647,2020-09-30 08:47:27,,,,,,,,,2020-09-30T08:47:26.991Z,,2020-09-30T08:47:26.561Z,51.52282088,5.86458093,48.46919198,46.74446869,0.0,14.11651421,DRONE,18.91324965,0.99840677,True,,,,,,,,,,,,,,,,,
1601455648,2020-09-30 08:47:28,,,,,,,,,2020-09-30T08:47:28.303Z,,2020-09-30T08:47:27.864Z,51.52295249,5.8647625,50.09741418,45.04565811,0.0,14.29493332,SUSPECTED_DRONE,19.1153656,0.99872392,True,,,,,,,,,,,,,,,,,
1601455650,2020-09-30 08:47:30,,,,,,,,,2020-09-30T08:47:29.618Z,,2020-09-30T08:47:29.171Z,51.52310004,5.86493296,51.71311224,42.6452713,0.0,14.53886032,SUSPECTED_DRONE,19.2831922,0.99897617,True,,,,,,,,,,,,,,,,,
1601455651,2020-09-30 08:47:31,,,,,,,,,2020-09-30T08:47:30.928Z,,2020-09-30T08:47:30.479Z,51.52324056,5.86510442,53.316329,41.34756088,0.0,14.613801,SUSPECTED_DRONE,19.49312934,0.99918002,True,,,,,,,,,,,,,,,,,
1601455652,2020-09-30 08:47:32,,,,,,,,,2020-09-30T08:47:32.240Z,,2020-09-30T08:47:31.789Z,51.52336994,5.8652848,54.95745194,41.22748184,0.0,14.59354687,SUSPECTED_DRONE,20.02577445,0.99934387,True,,,,,,,,,,,,,,,,,
1601455654,2020-09-30 08:47:34,,,,,,,,,2020-09-30T08:47:33.550Z,,2020-09-30T08:47:33.099Z,51.52348539,5.86547425,56.67853002,42.24850082,0.0,14.42029953,SUSPECTED_DRONE,20.44235231,0.99947423,True,,,,,,,,,,,,,,,,,
1601455655,2020-09-30 08:47:35,,,,,,,,,2020-09-30T08:47:34.860Z,,2020-09-30T08:47:34.408Z,51.52359003,5.86566892,58.38151304,43.81294632,0.0,14.17179394,SUSPECTED_DRONE,20.87698291,0.99957824,True,,,,,,,,,,,,,,,,,
1601455656,2020-09-30 08:47:36,,,,,,,,,2020-09-30T08:47:36.173Z,,2020-09-30T08:47:35.718Z,51.52370012,5.86586434,60.07681634,44.88720703,0.0,14.15778446,SUSPECTED_DRONE,21.5886294,0.99966204,True,,,,,,,,,,,,,,,,,
1601455657,2020-09-30 08:47:37,,,,,,,,,2020-09-30T08:47:37.484Z,,2020-09-30T08:47:37.028Z,51.52379558,5.86607108,61.78743107,47.04369736,0.0,13.99152756,SUSPECTED_DRONE,21.97885377,0.99972755,True,,,,,,,,,,,,,,,,,
1601455659,2020-09-30 08:47:39,,,,,,,,,2020-09-30T08:47:38.792Z,,2020-09-30T08:47:38.339Z,51.52388424,5.86628446,63.49336611,49.4284668,0.0,13.86585331,SUSPECTED_DRONE,22.47944813,0.99977928,True,,,,,,,,,,,,,,,,,
1601455660,2020-09-30 08:47:40,,,,,,,,,2020-09-30T08:47:40.104Z,,2020-09-30T08:47:39.649Z,51.52396101,5.86650674,65.20148979,52.33737946,0.0,13.70386982,SUSPECTED_DRONE,22.71599821,0.99982131,True,,,,,,,,,,,,,,,,,
1601455661,2020-09-30 08:47:41,,,,,,,,,2020-09-30T08:47:41.415Z,,2020-09-30T08:47:40.958Z,51.52406279,5.86670914,66.89814558,52.00706482,0.0,13.75794697,SUSPECTED_DRONE,22.89927576,0.99985695,True,,,,,,,,,,,,,,,,,
