total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601388202,2020-09-29 14:03:22,,,,,,,,,2020-09-29T14:03:22.552Z,,2020-09-29T14:03:22.334Z,51.51933148,5.86215369,36.31286495,220.13887024,0.0,0.29583248,SUSPECTED_DRONE,19.7079755,0.98373765,True,,,,,,,,,,,,,,,,,
1601388202,2020-09-29 14:03:22,,,,,,,,,,,2020-09-29T14:03:22.167Z,51.52169059,5.87223443,94.83077742,127.13288879,0.0,18.48959351,SUSPECTED_DRONE,40.3174583,0.99745852,True,,,,,,,,,,,,,,,,,
1601388203,2020-09-29 14:03:23,,,,,,,,,2020-09-29T14:03:23.856Z,,2020-09-29T14:03:22.334Z,51.51933148,5.86215369,36.31286495,220.13887024,0.0,0.29583248,SUSPECTED_DRONE,19.7079755,0.98373765,True,,,,,,,,,,,,,,,,,
1601388203,2020-09-29 14:03:23,,,,,,,,,,,2020-09-29T14:03:23.479Z,51.52157983,5.87255039,96.92675443,124.60299683,0.0,19.03149223,SUSPECTED_DRONE,40.26087537,0.99788082,True,,,,,,,,,,,,,,,,,
1601388204,2020-09-29 14:03:24,,,,,,,,,2020-09-29T14:03:25.159Z,,2020-09-29T14:03:24.944Z,51.51930993,5.86213098,36.34368802,209.07418823,0.0,0.75943309,SUSPECTED_DRONE,19.64092389,0.97173589,True,,,,,,,,,,,,,,,,,
1601388204,2020-09-29 14:03:24,,,,,,,,,,,2020-09-29T14:03:24.786Z,51.52149041,5.87291463,99.12433934,120.64281464,0.0,19.97001648,SUSPECTED_DRONE,40.18136628,0.99820608,True,,,,,,,,,,,,,,,,,
1601388206,2020-09-29 14:03:26,,,,,,,,,2020-09-29T14:03:26.467Z,,2020-09-29T14:03:26.242Z,51.51931965,5.86216729,36.45751303,118.74386597,0.0,1.0079571,SUSPECTED_DRONE,19.58542745,0.97735035,True,,,,,,,,,,,,,,,,,
1601388206,2020-09-29 14:03:26,,,,,,,,,,,2020-09-29T14:03:26.088Z,51.52144152,5.87325695,101.332034,117.14192963,0.0,19.88566017,SUSPECTED_DRONE,40.1861919,0.99848622,True,,,,,,,,,,,,,,,,,
1601388207,2020-09-29 14:03:27,,,,,,,,,2020-09-29T14:03:27.768Z,,2020-09-29T14:03:27.541Z,51.51933199,5.8622637000000015,36.86705502,97.48020935,0.0,3.67671013,SUSPECTED_DRONE,19.55863124,0.98173803,True,,,,,,,,,,,,,,,,,
1601388207,2020-09-29 14:03:27,,,,,,,,,,,2020-09-29T14:03:27.395Z,51.52138227,5.87359533,103.51278942,115.04985809,0.0,19.70124817,SUSPECTED_DRONE,40.13141524,0.99877161,True,,,,,,,,,,,,,,,,,
1601388208,2020-09-29 14:03:28,,,,,,,,,2020-09-29T14:03:29.073Z,,2020-09-29T14:03:28.835Z,51.5193775,5.86245182,37.52490156,82.20178223,0.0,7.22452641,DRONE,19.576825,0.98509705,True,,,,,,,,,,,,,,,,,
1601388208,2020-09-29 14:03:28,,,,,,,,,,,2020-09-29T14:03:28.701Z,51.52132342,5.87392355,105.64976625,113.62725067,0.0,19.34085274,SUSPECTED_DRONE,40.08604399,0.99901068,True,,,,,,,,,,,,,,,,,
1601388210,2020-09-29 14:03:30,,,,,,,,,2020-09-29T14:03:30.375Z,,2020-09-29T14:03:30.129Z,51.51945933,5.86271663,38.36581945,73.61261749,0.0,11.02875137,DRONE,19.5833517,0.98785412,True,,,,,,,,,,,,,,,,,
1601388210,2020-09-29 14:03:30,,,,,,,,,,,2020-09-29T14:03:30.003Z,51.52129809,5.87424911,107.76869618,111.02590942,0.0,18.86833954,SUSPECTED_DRONE,40.01343795,0.99916732,True,,,,,,,,,,,,,,,,,
1601388211,2020-09-29 14:03:31,,,,,,,,,2020-09-29T14:03:31.683Z,,2020-09-29T14:03:31.423Z,51.51956049,5.86299895,39.30176678,67.47940826,0.0,13.64865494,DRONE,19.59280915,0.99018538,True,,,,,,,,,,,,,,,,,
1601388211,2020-09-29 14:03:31,,,,,,,,,,,2020-09-29T14:03:31.310Z,51.52126819,5.87454625,109.76592959,109.62683868,0.0,17.96497536,SUSPECTED_DRONE,39.93334621,0.99930799,True,,,,,,,,,,,,,,,,,
1601388212,2020-09-29 14:03:32,,,,,,,,,2020-09-29T14:03:32.987Z,,2020-09-29T14:03:32.720Z,51.51965663,5.86326047,40.25651291,63.38283539,0.0,14.54013729,DRONE,19.60164833,0.99213964,True,,,,,,,,,,,,,,,,,
1601388212,2020-09-29 14:03:32,,,,,,,,,,,2020-09-29T14:03:32.621Z,51.52112126,5.87479566,111.58869657,114.92514038,0.0,16.97317314,SUSPECTED_DRONE,39.85037604,0.99934858,True,,,,,,,,,,,,,,,,,
1601388223,2020-09-29 14:03:43,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:03:44.097Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388224,2020-09-29 14:03:44,,,,,,,,,2020-09-29T14:03:44.723Z,,2020-09-29T14:03:44.392Z,51.52044631,5.86539102,50.66070029,60.49450302,0.0,14.25224018,DRONE,21.1509926,0.99385083,True,,,,,,,,,,,,,,,,,
1601388224,2020-09-29 14:03:44,,,,,,,,,,,2020-09-29T14:03:33.928Z,51.52101699,5.87499467,113.02058171,121.46913909999998,0.0,14.0691185,SUSPECTED_DRONE,39.77232937,0.99822438,True,,,,,,,,,,,,,,,,,
1601388225,2020-09-29 14:03:45,,,,,,,,,2020-09-29T14:03:46.028Z,,2020-09-29T14:03:45.692Z,51.52052142,5.86561993,51.96347787,60.90924835,0.0,14.10609341,SUSPECTED_DRONE,21.13641091,0.99508047,True,,,,,,,,,,,,,,,,,
1601388227,2020-09-29 14:03:47,,,,,,,,,2020-09-29T14:03:47.329Z,,2020-09-29T14:03:46.991Z,51.52059835,5.86583706,53.18238485,59.94454956,0.0,13.61089039,SUSPECTED_DRONE,21.21468147,0.99605268,True,,,,,,,,,,,,,,,,,
1601388228,2020-09-29 14:03:48,,,,,,,,,2020-09-29T14:03:48.634Z,,2020-09-29T14:03:48.297Z,51.52055754,5.86593083,54.03498979999999,64.216362,0.0,9.24602985,SUSPECTED_DRONE,21.16568457,0.99582946,True,,,,,,,,,,,,,,,,,
1601388229,2020-09-29 14:03:49,,,,,,,,,2020-09-29T14:03:49.936Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388231,2020-09-29 14:03:51,,,,,,,,,2020-09-29T14:03:51.244Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388232,2020-09-29 14:03:52,,,,,,,,,2020-09-29T14:03:52.530Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388233,2020-09-29 14:03:53,,,,,,,,,2020-09-29T14:03:53.849Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388234,2020-09-29 14:03:54,,,,,,,,,2020-09-29T14:03:55.148Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388236,2020-09-29 14:03:56,,,,,,,,,2020-09-29T14:03:56.456Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388237,2020-09-29 14:03:57,,,,,,,,,2020-09-29T14:03:57.756Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388238,2020-09-29 14:03:58,,,,,,,,,2020-09-29T14:03:59.062Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388240,2020-09-29 14:04:00,,,,,,,,,2020-09-29T14:04:00.368Z,,2020-09-29T14:03:49.597Z,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,SUSPECTED_DRONE,21.12175725,0.99527073,True,,,,,,,,,,,,,,,,,
1601388241,2020-09-29 14:04:01,,,,,,,,,2020-09-29T14:04:01.673Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388242,2020-09-29 14:04:02,,,,,,,,,2020-09-29T14:04:02.970Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388244,2020-09-29 14:04:04,,,,,,,,,2020-09-29T14:04:04.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388245,2020-09-29 14:04:05,,,,,,,,,2020-09-29T14:04:05.579Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388246,2020-09-29 14:04:06,,,,,,,,,2020-09-29T14:04:06.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388247,2020-09-29 14:04:07,,,,,,,,,2020-09-29T14:04:08.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388249,2020-09-29 14:04:09,,,,,,,,,2020-09-29T14:04:09.491Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388250,2020-09-29 14:04:10,,,,,,,,,2020-09-29T14:04:10.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388251,2020-09-29 14:04:11,,,,,,,,,2020-09-29T14:04:12.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388253,2020-09-29 14:04:13,,,,,,,,,2020-09-29T14:04:13.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388254,2020-09-29 14:04:14,,,,,,,,,2020-09-29T14:04:14.704Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388255,2020-09-29 14:04:15,,,,,,,,,2020-09-29T14:04:16.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388257,2020-09-29 14:04:17,,,,,,,,,2020-09-29T14:04:17.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388258,2020-09-29 14:04:18,,,,,,,,,2020-09-29T14:04:18.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388259,2020-09-29 14:04:19,,,,,,,,,2020-09-29T14:04:19.919Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388261,2020-09-29 14:04:21,,,,,,,,,2020-09-29T14:04:21.225Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388262,2020-09-29 14:04:22,,,,,,,,,2020-09-29T14:04:22.527Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388263,2020-09-29 14:04:23,,,,,,,,,2020-09-29T14:04:23.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388264,2020-09-29 14:04:24,,,,,,,,,2020-09-29T14:04:25.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388266,2020-09-29 14:04:26,,,,,,,,,2020-09-29T14:04:26.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388267,2020-09-29 14:04:27,,,,,,,,,2020-09-29T14:04:27.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388268,2020-09-29 14:04:28,,,,,,,,,2020-09-29T14:04:29.049Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388270,2020-09-29 14:04:30,,,,,,,,,2020-09-29T14:04:30.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388271,2020-09-29 14:04:31,,,,,,,,,2020-09-29T14:04:31.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388272,2020-09-29 14:04:32,,,,,,,,,2020-09-29T14:04:32.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:34.261Z,,2020-09-29T14:04:33.896Z,51.52100481,5.86775248,65.33233614,70.53019714,0.0,13.64928436,DRONE,27.71211919,0.83130431,True,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:35.562Z,,2020-09-29T14:04:35.195Z,51.52114772,5.86798939,66.84637308,63.76053619,0.0,14.12839603,SUSPECTED_DRONE,27.48571843,0.86494398,True,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:36.867Z,,2020-09-29T14:04:36.497Z,51.52124318,5.86822545,68.39535168,61.87264252,0.0,14.28422165,DRONE,27.50628975,0.89194995,True,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:38.175Z,,2020-09-29T14:04:37.798Z,51.52135405,5.8684546,70.00515522,58.84813689999999,0.0,14.45923424,SUSPECTED_DRONE,27.30429059,0.91355586,True,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:39.476Z,,2020-09-29T14:04:39.101Z,51.52143198,5.86869272,71.65451442,60.04574585,0.0,14.53980827,SUSPECTED_DRONE,27.0955959,0.93084389,True,,,,,,,,,,,,,,,,,
1601388280,2020-09-29 14:04:40,,,,,,,,,2020-09-29T14:04:40.776Z,,2020-09-29T14:04:40.402Z,51.52151098,5.86892966,73.2619348,60.57476044,0.0,14.49703503,SUSPECTED_DRONE,27.19652808,0.94467485,True,,,,,,,,,,,,,,,,,
1601388281,2020-09-29 14:04:41,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:04:42.175Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388281,2020-09-29 14:04:41,,,,,,,,,2020-09-29T14:04:42.083Z,,2020-09-29T14:04:41.704Z,51.5215834,5.86916485,74.83243472,61.35810852,0.0,14.30399036,SUSPECTED_DRONE,27.39440767,0.95573932,True,,,,,,,,,,,,,,,,,
1601388283,2020-09-29 14:04:43,,,,,,,,,2020-09-29T14:04:43.384Z,,2020-09-29T14:04:43.005Z,51.52165831,5.86939997,76.44919139,61.77974701,0.0,14.24139404,SUSPECTED_DRONE,27.31350808,0.96459138,True,,,,,,,,,,,,,,,,,
1601388284,2020-09-29 14:04:44,,,,,,,,,2020-09-29T14:04:44.689Z,,2020-09-29T14:04:44.307Z,51.5217292,5.86961972,77.97620907,61.41572952,0.0,13.62440968,SUSPECTED_DRONE,27.49724791,0.97166628,True,,,,,,,,,,,,,,,,,
1601388285,2020-09-29 14:04:45,,,,,,,,,2020-09-29T14:04:45.992Z,,2020-09-29T14:04:45.610Z,51.52177266,5.86976391,79.10894911,58.97613144,0.0,10.96294975,SUSPECTED_DRONE,27.39941385,0.97694957,True,,,,,,,,,,,,,,,,,
1601388287,2020-09-29 14:04:47,,,,,,,,,2020-09-29T14:04:47.296Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388288,2020-09-29 14:04:48,,,,,,,,,2020-09-29T14:04:48.597Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388289,2020-09-29 14:04:49,,,,,,,,,2020-09-29T14:04:49.904Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388290,2020-09-29 14:04:50,,,,,,,,,2020-09-29T14:04:51.204Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388292,2020-09-29 14:04:52,,,,,,,,,2020-09-29T14:04:52.510Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388293,2020-09-29 14:04:53,,,,,,,,,2020-09-29T14:04:53.811Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388294,2020-09-29 14:04:54,,,,,,,,,2020-09-29T14:04:55.118Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388296,2020-09-29 14:04:56,,,,,,,,,2020-09-29T14:04:56.423Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388297,2020-09-29 14:04:57,,,,,,,,,2020-09-29T14:04:57.723Z,,2020-09-29T14:04:46.915Z,51.52173825,5.869835299999999,79.77051875,59.25741196,0.0,6.34633684,SUSPECTED_DRONE,27.20480198,0.97967273,True,,,,,,,,,,,,,,,,,
1601388298,2020-09-29 14:04:58,,,,,,,,,2020-09-29T14:04:59.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388321,2020-09-29 14:05:21,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:05:21.542Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388322,2020-09-29 14:05:22,,,,,,,,,2020-09-29T14:05:22.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388323,2020-09-29 14:05:23,,,,,,,,,2020-09-29T14:05:23.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388324,2020-09-29 14:05:24,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:05:25.208Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388324,2020-09-29 14:05:24,,,,,,,,,2020-09-29T14:05:25.107Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388326,2020-09-29 14:05:26,,,,,,,,,2020-09-29T14:05:26.406Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388327,2020-09-29 14:05:27,,,,,,,,,2020-09-29T14:05:27.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388328,2020-09-29 14:05:28,,,,,,,,,2020-09-29T14:05:29.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388330,2020-09-29 14:05:30,,,,,,,,,2020-09-29T14:05:30.320Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388331,2020-09-29 14:05:31,,,,,,,,,2020-09-29T14:05:31.622Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388332,2020-09-29 14:05:32,,,,,,,,,2020-09-29T14:05:32.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388334,2020-09-29 14:05:34,,,,,,,,,2020-09-29T14:05:34.228Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388335,2020-09-29 14:05:35,,,,,,,,,2020-09-29T14:05:35.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388336,2020-09-29 14:05:36,,,,,,,,,2020-09-29T14:05:36.836Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388337,2020-09-29 14:05:37,,,,,,,,,2020-09-29T14:05:38.136Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388339,2020-09-29 14:05:39,,,,,,,,,2020-09-29T14:05:39.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388340,2020-09-29 14:05:40,,,,,,,,,2020-09-29T14:05:40.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388341,2020-09-29 14:05:41,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:05:42.148Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388341,2020-09-29 14:05:41,,,,,,,,,2020-09-29T14:05:42.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388343,2020-09-29 14:05:43,,,,,,,,,2020-09-29T14:05:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388344,2020-09-29 14:05:44,,,,,,,,,2020-09-29T14:05:44.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388345,2020-09-29 14:05:45,,,,,,,,,2020-09-29T14:05:45.964Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388347,2020-09-29 14:05:47,,,,,,,,,2020-09-29T14:05:47.268Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388348,2020-09-29 14:05:48,,,,,,,,,2020-09-29T14:05:48.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388349,2020-09-29 14:05:49,,,,,,,,,2020-09-29T14:05:49.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388350,2020-09-29 14:05:50,,,,,,,,,2020-09-29T14:05:51.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388352,2020-09-29 14:05:52,,,,,,,,,2020-09-29T14:05:52.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388353,2020-09-29 14:05:53,,,,,,,,,2020-09-29T14:05:53.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388354,2020-09-29 14:05:54,,,,,,,,,2020-09-29T14:05:55.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388356,2020-09-29 14:05:56,,,,,,,,,2020-09-29T14:05:56.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388357,2020-09-29 14:05:57,,,,,,,,,2020-09-29T14:05:57.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388358,2020-09-29 14:05:58,,,,,,,,,2020-09-29T14:05:58.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388360,2020-09-29 14:06:00,,,,,,,,,2020-09-29T14:06:00.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388361,2020-09-29 14:06:01,,,,,,,,,2020-09-29T14:06:01.605Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388362,2020-09-29 14:06:02,,,,,,,,,2020-09-29T14:06:02.905Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388363,2020-09-29 14:06:03,,,,,,,,,2020-09-29T14:06:04.207Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388365,2020-09-29 14:06:05,,,,,,,,,2020-09-29T14:06:05.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388366,2020-09-29 14:06:06,,,,,,,,,2020-09-29T14:06:06.815Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388367,2020-09-29 14:06:07,,,,,,,,,2020-09-29T14:06:08.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388369,2020-09-29 14:06:09,,,,,,,,,2020-09-29T14:06:09.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388370,2020-09-29 14:06:10,,,,,,,,,2020-09-29T14:06:10.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388371,2020-09-29 14:06:11,,,,,,,,,2020-09-29T14:06:12.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388373,2020-09-29 14:06:13,,,,,,,,,2020-09-29T14:06:13.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388374,2020-09-29 14:06:14,,,,,,,,,2020-09-29T14:06:14.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388375,2020-09-29 14:06:15,,,,,,,,,2020-09-29T14:06:15.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388377,2020-09-29 14:06:17,,,,,,,,,2020-09-29T14:06:17.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388378,2020-09-29 14:06:18,,,,,,,,,2020-09-29T14:06:18.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388379,2020-09-29 14:06:19,,,,,,,,,2020-09-29T14:06:19.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388380,2020-09-29 14:06:20,,,,,,,,,2020-09-29T14:06:21.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388382,2020-09-29 14:06:22,,,,,,,,,2020-09-29T14:06:22.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388383,2020-09-29 14:06:23,,,,,,,,,2020-09-29T14:06:23.760Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388384,2020-09-29 14:06:24,,,,,,,,,2020-09-29T14:06:25.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388386,2020-09-29 14:06:26,,,,,,,,,2020-09-29T14:06:26.366Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388387,2020-09-29 14:06:27,,,,,,,,,2020-09-29T14:06:27.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388388,2020-09-29 14:06:28,,,,,,,,,2020-09-29T14:06:28.967Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
