latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.519291,5.857810,9.80,8.30,1.20,5.28,40.40,40.40,14.76,1554.73,820025,2020-09-29 14:08:58.633,2020-09-29 16:08:58.633,15,0,0,14.876,51.519331,5.857850,0.00,0.00,1.20,-3.40,-2.80,-26.10,0,1,0,48,97,-11348,2716,14876,3141.50,35,Landing,1,0,0,0,0,0,0,1601388538632,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,34.00,-28.00,-261.00,0.00,0.00,-264.00,12,98.00,12.00,52.82,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857810,9.70,8.20,1.20,5.27,40.40,40.40,14.76,1554.73,820126,2020-09-29 14:08:58.734,2020-09-29 16:08:58.734,15,0,0,14.876,51.519331,5.857850,0.00,0.00,1.20,-3.20,-2.40,-26.10,0,1,0,48,97,-11348,2716,14876,3141.50,35,Landing,1,0,0,0,0,0,0,1601388538733,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,32.00,-24.00,-261.00,0.00,0.00,-264.00,12,97.00,12.00,52.73,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857810,9.60,8.10,1.10,5.26,40.40,40.40,14.76,1554.73,820218,2020-09-29 14:08:58.826,2020-09-29 16:08:58.826,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.30,-2.40,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388538825,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,33.00,-24.00,-261.00,0.00,0.00,-264.00,12,96.00,11.00,52.63,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857810,9.40,8.00,1.10,5.27,40.40,40.40,14.76,1554.73,820318,2020-09-29 14:08:58.925,2020-09-29 16:08:58.925,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.30,-2.40,-26.20,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388538925,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,33.00,-24.00,-262.00,0.00,0.00,-264.00,12,94.00,11.00,52.69,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857810,9.40,7.90,1.10,5.30,40.40,40.40,14.76,1554.73,820410,2020-09-29 14:08:59.017,2020-09-29 16:08:59.017,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.30,-2.00,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539017,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,33.00,-20.00,-261.00,0.00,0.00,-264.00,12,94.00,11.00,52.97,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857810,9.20,7.80,1.10,5.30,40.40,40.40,14.76,1554.73,820509,2020-09-29 14:08:59.116,2020-09-29 16:08:59.116,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-2.90,-1.80,-26.20,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539116,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,29.00,-18.00,-262.00,0.00,0.00,-264.00,12,92.00,11.00,52.99,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857810,9.10,7.70,1.10,5.30,40.40,40.40,14.76,1554.73,820619,2020-09-29 14:08:59.227,2020-09-29 16:08:59.227,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-2.50,-1.80,-26.20,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539226,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,25.00,-18.00,-262.00,0.00,0.00,-264.00,12,91.00,11.00,52.98,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857810,9.00,7.60,1.10,5.30,40.40,40.40,14.76,1554.73,820720,2020-09-29 14:08:59.328,2020-09-29 16:08:59.328,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.00,-2.00,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539327,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,30.00,-20.00,-261.00,0.00,0.00,-264.00,12,90.00,11.00,52.96,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857810,8.90,7.50,1.10,5.29,40.40,40.40,14.76,1554.73,820811,2020-09-29 14:08:59.418,2020-09-29 16:08:59.418,15,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.50,-2.60,-26.00,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539418,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,35.00,-26.00,-260.00,0.00,0.00,-264.00,12,89.00,11.00,52.94,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857811,8.80,7.40,1.10,5.30,40.40,40.40,14.76,1554.73,820923,2020-09-29 14:08:59.531,2020-09-29 16:08:59.531,15,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.50,-3.00,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539530,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,35.00,-30.00,-261.00,0.00,0.00,-264.00,12,88.00,11.00,52.97,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857811,8.70,7.30,1.10,5.29,40.40,40.40,14.76,1554.73,821008,2020-09-29 14:08:59.615,2020-09-29 16:08:59.616,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.20,-2.60,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539615,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,32.00,-26.00,-261.00,0.00,0.00,-264.00,12,87.00,11.00,52.93,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857811,8.50,7.20,1.10,5.29,40.40,40.40,14.76,1554.73,821108,2020-09-29 14:08:59.715,2020-09-29 16:08:59.715,16,0,0,14.846,51.519331,5.857850,0.00,0.00,1.10,-3.10,-1.90,-26.10,0,1,0,48,97,-11274,2716,14846,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539715,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,31.00,-19.00,-261.00,0.00,0.00,-264.00,12,85.00,11.00,52.87,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519290,5.857811,8.40,7.10,1.10,5.28,40.40,40.40,14.76,1554.73,821212,2020-09-29 14:08:59.819,2020-09-29 16:08:59.819,16,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-3.20,-2.30,-26.10,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539819,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,32.00,-23.00,-261.00,0.00,0.00,-264.00,12,84.00,11.00,52.79,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,8.30,7.00,1.10,5.25,40.40,40.40,14.76,1554.73,821307,2020-09-29 14:08:59.915,2020-09-29 16:08:59.915,16,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-3.60,-3.00,-26.00,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388539914,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,36.00,-30.00,-260.00,0.00,0.00,-264.00,12,83.00,11.00,52.55,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,8.20,6.90,1.10,5.24,40.40,40.40,14.76,1554.73,821426,2020-09-29 14:09:00.033,2020-09-29 16:09:00.033,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-3.80,-3.30,-26.10,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540033,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,38.00,-33.00,-261.00,0.00,0.00,-264.00,12,82.00,11.00,52.44,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,8.10,6.80,1.10,5.24,40.40,40.40,14.76,1554.73,821507,2020-09-29 14:09:00.114,2020-09-29 16:09:00.114,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-4.00,-3.30,-26.00,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540114,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,40.00,-33.00,-260.00,0.00,0.00,-264.00,12,81.00,11.00,52.39,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.90,6.70,1.10,5.23,40.40,40.40,14.76,1554.73,821618,2020-09-29 14:09:00.225,2020-09-29 16:09:00.225,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-3.80,-3.10,-26.00,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540225,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,38.00,-31.00,-260.00,0.00,0.00,-264.00,12,79.00,11.00,52.33,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.80,6.60,1.10,5.24,40.40,40.40,14.76,1554.73,821710,2020-09-29 14:09:00.317,2020-09-29 16:09:00.317,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.10,-3.40,-3.10,-26.00,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540317,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,34.00,-31.00,-260.00,0.00,0.00,-264.00,12,78.00,11.00,52.44,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.70,6.50,1.00,5.24,40.40,40.40,14.76,1554.73,821810,2020-09-29 14:09:00.418,2020-09-29 16:09:00.418,16,0,0,14.870,51.519331,5.857850,0.00,0.00,1.00,-3.10,-2.60,-25.90,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540417,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,31.00,-26.00,-259.00,0.00,0.00,-264.00,12,77.00,10.00,52.44,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.60,6.40,1.00,5.24,40.40,40.40,14.76,1554.73,821908,2020-09-29 14:09:00.516,2020-09-29 16:09:00.516,16,0,0,14.870,51.519331,5.857850,0.00,0.00,1.00,-2.90,-2.40,-25.80,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540515,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,29.00,-24.00,-258.00,0.00,0.00,-264.00,12,76.00,10.00,52.39,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.50,6.30,1.00,5.23,40.40,40.40,14.76,1554.73,822011,2020-09-29 14:09:00.618,2020-09-29 16:09:00.618,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.00,-2.70,-2.20,-25.80,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540618,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,27.00,-22.00,-258.00,0.00,0.00,-264.00,12,75.00,10.00,52.32,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.40,6.20,1.00,5.22,40.40,40.40,14.76,1554.73,822123,2020-09-29 14:09:00.731,2020-09-29 16:09:00.731,15,0,0,14.870,51.519331,5.857850,0.00,0.00,1.00,-2.60,-2.00,-25.90,0,1,0,48,97,-11174,2716,14870,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540730,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,26.00,-20.00,-259.00,0.00,0.00,-264.00,12,74.00,10.00,52.17,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.30,6.10,1.00,5.21,40.40,40.40,14.76,1554.73,822223,2020-09-29 14:09:00.831,2020-09-29 16:09:00.831,15,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-2.20,-2.10,-26.00,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540830,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,22.00,-21.00,-260.00,0.00,0.00,-264.00,12,73.00,10.00,52.09,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.20,6.00,1.00,5.20,40.40,40.40,14.76,1554.73,822309,2020-09-29 14:09:00.917,2020-09-29 16:09:00.917,15,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-1.90,-2.40,-26.00,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388540916,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,19.00,-24.00,-260.00,0.00,0.00,-264.00,12,72.00,10.00,51.97,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.10,5.90,1.00,5.18,40.40,40.40,14.76,1554.73,822425,2020-09-29 14:09:01.033,2020-09-29 16:09:01.033,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-2.30,-2.50,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541032,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,23.00,-25.00,-261.00,0.00,0.00,-264.00,12,71.00,10.00,51.84,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,7.00,5.80,1.00,5.18,40.40,40.40,14.76,1554.73,822524,2020-09-29 14:09:01.132,2020-09-29 16:09:01.132,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-2.70,-2.20,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541131,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,27.00,-22.00,-261.00,0.00,0.00,-264.00,12,70.00,10.00,51.78,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.90,5.70,1.00,5.17,40.40,40.40,14.76,1554.73,822626,2020-09-29 14:09:01.234,2020-09-29 16:09:01.234,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-2.80,-2.20,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541233,3727,3734,3744,3728,0,0,23,,,,,,,0,0,0,28.00,-22.00,-261.00,0.00,0.00,-264.00,12,69.00,10.00,51.73,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.70,5.60,1.00,5.18,40.40,40.40,14.76,1554.73,822722,2020-09-29 14:09:01.329,2020-09-29 16:09:01.330,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-2.90,-2.30,-26.20,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541329,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,29.00,-23.00,-262.00,0.00,0.00,-264.00,12,67.00,10.00,51.77,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.60,5.50,1.00,5.18,40.40,40.40,14.76,1554.73,822808,2020-09-29 14:09:01.416,2020-09-29 16:09:01.416,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-3.10,-2.30,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541415,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,31.00,-23.00,-261.00,0.00,0.00,-263.00,12,66.00,10.00,51.83,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.50,5.40,1.00,5.19,40.40,40.40,14.76,1554.73,822914,2020-09-29 14:09:01.522,2020-09-29 16:09:01.522,16,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-3.50,-1.90,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541521,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,35.00,-19.00,-261.00,0.00,0.00,-264.00,12,65.00,10.00,51.89,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.40,5.30,1.00,5.22,40.40,40.40,14.76,1554.73,823024,2020-09-29 14:09:01.632,2020-09-29 16:09:01.632,15,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-3.10,-1.80,-26.10,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541631,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,31.00,-18.00,-261.00,0.00,0.00,-264.00,12,64.00,10.00,52.21,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.30,5.20,1.00,5.22,40.40,40.40,14.76,1554.73,823126,2020-09-29 14:09:01.733,2020-09-29 16:09:01.733,15,0,0,14.874,51.519331,5.857850,0.00,0.00,1.00,-3.50,-1.80,-26.20,0,1,0,48,97,-11090,2716,14874,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541733,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,35.00,-18.00,-262.00,0.00,0.00,-264.00,12,63.00,10.00,52.21,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.20,5.10,1.00,5.22,40.40,40.40,14.76,1554.73,823228,2020-09-29 14:09:01.835,2020-09-29 16:09:01.835,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-2.70,-2.80,-26.30,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541835,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,27.00,-28.00,-263.00,0.00,0.00,-263.00,12,62.00,10.00,52.21,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,6.00,5.00,1.00,5.22,40.40,40.40,14.76,1554.73,823318,2020-09-29 14:09:01.926,2020-09-29 16:09:01.926,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-3.30,-2.60,-26.30,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388541925,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,33.00,-26.00,-263.00,0.00,0.00,-264.00,12,60.00,10.00,52.15,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.90,4.90,1.00,5.20,40.40,40.40,14.76,1554.73,823423,2020-09-29 14:09:02.031,2020-09-29 16:09:02.031,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-4.10,-2.30,-26.10,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542030,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,41.00,-23.00,-261.00,0.00,0.00,-264.00,12,59.00,10.00,52.02,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.80,4.90,1.00,5.20,40.40,40.40,14.76,1554.73,823524,2020-09-29 14:09:02.132,2020-09-29 16:09:02.132,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-3.80,-2.50,-26.10,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542131,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,38.00,-25.00,-261.00,0.00,0.00,-264.00,12,58.00,10.00,51.97,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.70,4.70,1.00,5.19,40.40,40.40,14.76,1554.73,823618,2020-09-29 14:09:02.226,2020-09-29 16:09:02.226,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-3.70,-2.40,-26.00,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542225,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,37.00,-24.00,-260.00,0.00,0.00,-263.00,12,57.00,10.00,51.92,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.60,4.60,1.00,5.19,40.40,40.40,14.76,1554.73,823707,2020-09-29 14:09:02.314,2020-09-29 16:09:02.315,16,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-3.20,-2.70,-25.90,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542314,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,32.00,-27.00,-259.00,0.00,0.00,-264.00,12,56.00,10.00,51.88,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.40,4.50,1.00,5.18,40.40,40.40,14.76,1554.73,823818,2020-09-29 14:09:02.426,2020-09-29 16:09:02.426,15,0,0,14.875,51.519331,5.857850,0.00,0.00,1.00,-3.30,-2.30,-25.90,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542425,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,33.00,-23.00,-259.00,0.00,0.00,-263.00,12,54.00,10.00,51.85,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.30,4.40,1.10,5.18,40.40,40.40,14.76,1554.73,823918,2020-09-29 14:09:02.526,2020-09-29 16:09:02.526,15,0,0,14.875,51.519331,5.857850,0.00,0.00,1.10,-3.20,-2.30,-25.80,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542525,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,32.00,-23.00,-258.00,0.00,0.00,-264.00,12,53.00,11.00,51.82,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.30,4.30,1.00,5.18,40.40,40.40,14.76,1554.73,824020,2020-09-29 14:09:02.627,2020-09-29 16:09:02.627,16,0,0,14.875,51.519331,5.857850,0.10,0.00,1.00,-3.10,-2.20,-25.70,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542627,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,31.00,-22.00,-257.00,0.00,0.00,-264.00,12,53.00,10.05,51.77,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519291,5.857811,5.20,4.10,1.00,5.17,40.40,40.40,14.76,1554.73,824110,2020-09-29 14:09:02.717,2020-09-29 16:09:02.717,16,0,0,14.875,51.519331,5.857850,0.10,0.00,1.00,-2.60,-2.10,-25.70,0,1,0,48,97,-11326,2716,14875,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542717,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,26.00,-21.00,-257.00,0.00,0.00,-263.00,12,52.00,10.05,51.67,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519292,5.857811,5.10,4.00,1.00,5.16,40.40,40.40,14.76,1554.73,824207,2020-09-29 14:09:02.815,2020-09-29 16:09:02.815,16,0,0,14.856,51.519331,5.857850,0.10,0.00,1.00,-1.90,-2.00,-25.70,0,1,0,48,97,-11326,2716,14856,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542814,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,19.00,-20.00,-257.00,0.00,0.00,-263.00,12,51.00,10.05,51.55,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519292,5.857811,5.00,3.90,1.00,5.14,40.40,40.40,14.76,1554.73,824308,2020-09-29 14:09:02.916,2020-09-29 16:09:02.916,16,0,0,14.856,51.519331,5.857850,0.10,0.00,1.00,-1.80,-1.90,-25.70,0,1,0,48,97,-11326,2716,14856,3141.50,35,Landing,1,0,0,0,0,0,0,1601388542915,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,18.00,-19.00,-257.00,0.00,0.00,-263.00,12,50.00,10.05,51.43,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.519292,5.857811,4.80,3.80,1.00,5.13,40.40,40.40,14.76,1554.73,824427,2020-09-29 14:09:03.034,2020-09-29 16:09:03.034,16,0,0,14.856,51.519331,5.857850,0.10,0.00,1.00,-1.90,-1.90,-25.80,0,1,0,48,97,-11326,2716,14856,3141.50,35,Landing,1,0,0,0,0,0,0,1601388543034,3725,3732,3740,3726,0,0,23,,,,,,,0,0,0,19.00,-19.00,-258.00,0.00,0.00,-263.00,12,48.00,10.05,51.33,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
