total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601457485,2020-09-30 09:18:05,,,,,,,,,,,2020-09-30T09:18:04.542Z,51.52273332,5.86440045,47.65434912,233.69816589,0.0,20.81251144,DRONE,48.27723244,0.9985562,True,,,,,,,,,,,,,,,,,
1601457486,2020-09-30 09:18:06,,,,,,,,,2020-09-30T09:18:06.278Z,,2020-09-30T09:18:05.805Z,51.52366766,5.86430314,51.65971638,227.62036133,0.0,8.38140869,SUSPECTED_DRONE,24.9394765,0.96513277,True,,,,,,,,,,,,,,,,,
1601457486,2020-09-30 09:18:06,,,,,,,,,,,2020-09-30T09:18:05.851Z,51.52259791,5.86405653,44.90038687,235.01068115,0.0,21.32871246,DRONE,48.16050992,0.9988414,True,,,,,,,,,,,,,,,,,
1601457488,2020-09-30 09:18:08,,,,,,,,,2020-09-30T09:18:07.594Z,,2020-09-30T09:18:07.118Z,51.52360679,5.86418656,50.58025013,228.36361694,0.0,8.07278824,SUSPECTED_DRONE,24.88599914,0.97210574,True,,,,,,,,,,,,,,,,,
1601457488,2020-09-30 09:18:08,,,,,,,,,,,2020-09-30T09:18:07.169Z,51.5224395,5.86373942,42.25418809,233.73820496,0.0,21.25146294,DRONE,48.07665738,0.9990719,True,,,,,,,,,,,,,,,,,
1601457489,2020-09-30 09:18:09,,,,,,,,,2020-09-30T09:18:08.906Z,,2020-09-30T09:18:08.429Z,51.52355109,5.86406446,49.47511278,230.58850098,0.0,8.05635071,SUSPECTED_DRONE,24.82266556,0.97768408,True,,,,,,,,,,,,,,,,,
1601457489,2020-09-30 09:18:09,,,,,,,,,,,2020-09-30T09:18:08.488Z,51.52226327,5.86342592,39.59912062,231.88250732,0.0,21.58060646,DRONE,47.96822917,0.99925369,True,,,,,,,,,,,,,,,,,
1601457490,2020-09-30 09:18:10,,,,,,,,,2020-09-30T09:18:10.217Z,,2020-09-30T09:18:09.745Z,51.52346898,5.86396731,48.405443700000006,225.27272034,0.0,8.24702072,SUSPECTED_DRONE,24.77083751,0.98213941,True,,,,,,,,,,,,,,,,,
1601457490,2020-09-30 09:18:10,,,,,,,,,,,2020-09-30T09:18:09.803Z,51.52210621,5.86310052,37.04167997,232.01138306,0.0,21.66264343,DRONE,47.86079962,0.99940282,True,,,,,,,,,,,,,,,,,
1601457492,2020-09-30 09:18:12,,,,,,,,,2020-09-30T09:18:11.528Z,,2020-09-30T09:18:11.055Z,51.523398,5.86385766,47.38285952,224.87387085,0.0,8.31649494,SUSPECTED_DRONE,24.70748012,0.98571151,True,,,,,,,,,,,,,,,,,
1601457492,2020-09-30 09:18:12,,,,,,,,,,,2020-09-30T09:18:11.113Z,51.52199572,5.86275618,34.4892071,235.20967102,0.0,21.24090958,DRONE,47.79511075,0.99950469,True,,,,,,,,,,,,,,,,,
1601457493,2020-09-30 09:18:13,,,,,,,,,2020-09-30T09:18:12.838Z,,2020-09-30T09:18:12.369Z,51.5233224,5.86375538,46.38575652,222.99128723,0.0,8.26593113,SUSPECTED_DRONE,24.65283839,0.98856884,True,,,,,,,,,,,,,,,,,
1601457493,2020-09-30 09:18:13,,,,,,,,,,,2020-09-30T09:18:12.373Z,51.52242049,5.86215074,32.23892493,277.28619385,0.0,22.76853371,DRONE,47.69092117,0.98714882,True,,,,,,,,,,,,,,,,,
1601457494,2020-09-30 09:18:14,,,,,,,,,2020-09-30T09:18:14.149Z,,2020-09-30T09:18:13.684Z,51.5232284,5.86366475,45.32562917,218.33139038,0.0,8.72933197,SUSPECTED_DRONE,24.59941793,0.99084878,True,,,,,,,,,,,,,,,,,
1601457494,2020-09-30 09:18:14,,,,,,,,,,,2020-09-30T09:18:13.689Z,51.52241534,5.8616975,29.58311127,271.33007812,0.0,24.3049984,DRONE,47.58878027,0.98965108,True,,,,,,,,,,,,,,,,,
1601457495,2020-09-30 09:18:15,,,,,,,,,2020-09-30T09:18:15.459Z,,2020-09-30T09:18:14.998Z,51.5231402,5.86357357,44.30555997,215.85491943,0.0,8.70453548,DRONE,24.58871726,0.99267846,True,,,,,,,,,,,,,,,,,
1601457495,2020-09-30 09:18:15,,,,,,,,,,,2020-09-30T09:18:13.689Z,51.52241534,5.8616975,29.58311127,271.33007812,0.0,24.3049984,DRONE,47.58878027,0.98965108,True,,,,,,,,,,,,,,,,,
1601457497,2020-09-30 09:18:17,,,,,,,,,2020-09-30T09:18:16.775Z,,2020-09-30T09:18:14.998Z,51.5231402,5.86357357,44.30555997,215.85491943,0.0,8.70453548,DRONE,24.58871726,0.99267846,True,,,,,,,,,,,,,,,,,
1601457497,2020-09-30 09:18:17,,,,,,,,,,,2020-09-30T09:18:16.262Z,51.52255205,5.86067663,25.03297161,280.43243408,0.0,27.42535973,SUSPECTED_DRONE,47.48894082,0.97701269,True,,,,,,,,,,,,,,,,,
1601457498,2020-09-30 09:18:18,,,,,,,,,2020-09-30T09:18:18.084Z,,2020-09-30T09:18:17.621Z,51.52302868,5.8633324,42.43195989,225.71560669,0.0,8.15189934,SUSPECTED_DRONE,24.52449414,0.978549,True,,,,,,,,,,,,,,,,,
1601457498,2020-09-30 09:18:18,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457499,2020-09-30 09:18:19,,,,,,,,,2020-09-30T09:18:19.398Z,,2020-09-30T09:18:18.934Z,51.52297235,5.8632082,41.38107685,228.36065674,0.0,8.22743511,SUSPECTED_DRONE,24.46306249,0.98283714,True,,,,,,,,,,,,,,,,,
1601457499,2020-09-30 09:18:19,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457501,2020-09-30 09:18:21,,,,,,,,,2020-09-30T09:18:20.712Z,,2020-09-30T09:18:20.248Z,51.52291205,5.86309081,40.36657266,229.03686523,0.0,8.08707142,DRONE,24.41308797,0.98626947,True,,,,,,,,,,,,,,,,,
1601457501,2020-09-30 09:18:21,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457502,2020-09-30 09:18:22,,,,,,,,,2020-09-30T09:18:22.028Z,,2020-09-30T09:18:21.565Z,51.52284201,5.86298236,39.30339188,227.09980774,0.0,8.13691044,DRONE,24.36143803,0.98901528,True,,,,,,,,,,,,,,,,,
1601457502,2020-09-30 09:18:22,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457503,2020-09-30 09:18:23,,,,,,,,,2020-09-30T09:18:23.338Z,,2020-09-30T09:18:22.881Z,51.52276556,5.86287854,38.27477967,224.73991394,0.0,8.25424194,SUSPECTED_DRONE,24.304269100000006,0.99121165,True,,,,,,,,,,,,,,,,,
1601457503,2020-09-30 09:18:23,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457505,2020-09-30 09:18:25,,,,,,,,,2020-09-30T09:18:24.652Z,,2020-09-30T09:18:24.196Z,51.52269196,5.86277435,37.29538787,223.63897705,0.0,8.24673271,SUSPECTED_DRONE,24.25543374,0.99296921,True,,,,,,,,,,,,,,,,,
1601457505,2020-09-30 09:18:25,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457506,2020-09-30 09:18:26,,,,,,,,,2020-09-30T09:18:25.964Z,,2020-09-30T09:18:25.517Z,51.52259072,5.86269192,36.32312859,218.1519165,0.0,8.56714535,SUSPECTED_DRONE,24.19938381,0.99435818,True,,,,,,,,,,,,,,,,,
1601457506,2020-09-30 09:18:26,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457507,2020-09-30 09:18:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:18:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457507,2020-09-30 09:18:27,,,,,,,,,2020-09-30T09:18:27.282Z,,2020-09-30T09:18:26.831Z,51.52250575,5.86259525,35.35313557,217.36076355,0.0,8.65435886,SUSPECTED_DRONE,24.14675313,0.99548638,True,,,,,,,,,,,,,,,,,
1601457507,2020-09-30 09:18:27,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457509,2020-09-30 09:18:29,,,,,,,,,2020-09-30T09:18:28.591Z,,2020-09-30T09:18:28.152Z,51.5223984,5.86251488,34.38234934,213.4914856,0.0,8.99969673,SUSPECTED_DRONE,24.11240422,0.99637794,True,,,,,,,,,,,,,,,,,
1601457509,2020-09-30 09:18:29,,,,,,,,,,,2020-09-30T09:18:17.541Z,51.52258529,5.86012741,22.68266828,275.1817627,0.0,29.58187675,SUSPECTED_DRONE,47.39134269,0.98061556,True,,,,,,,,,,,,,,,,,
1601457510,2020-09-30 09:18:30,,,,,,,,,2020-09-30T09:18:29.907Z,,2020-09-30T09:18:29.471Z,51.522292,5.86243253,33.42084654,211.18214417,0.0,9.26880836,SUSPECTED_DRONE,24.10718355,0.9970988000000002,True,,,,,,,,,,,,,,,,,
1601457511,2020-09-30 09:18:31,,,,,,,,,2020-09-30T09:18:31.217Z,,2020-09-30T09:18:30.789Z,51.52218304,5.86234985,32.46954679,209.51629639,0.0,9.52724552,SUSPECTED_DRONE,24.12981169,0.99767727,True,,,,,,,,,,,,,,,,,
1601457513,2020-09-30 09:18:33,,,,,,,,,2020-09-30T09:18:32.528Z,,2020-09-30T09:18:32.109Z,51.52207624,5.86226392,31.52170258,208.70698547,0.0,9.72756481,SUSPECTED_DRONE,24.16306058,0.99814141,True,,,,,,,,,,,,,,,,,
1601457514,2020-09-30 09:18:34,,,,,,,,,2020-09-30T09:18:33.843Z,,2020-09-30T09:18:33.421Z,51.52201637,5.86215212,30.57563026,215.00427246,0.0,8.92185402,SUSPECTED_DRONE,24.10917796,0.9985019,True,,,,,,,,,,,,,,,,,
1601457515,2020-09-30 09:18:35,,,,,,,,,2020-09-30T09:18:35.153Z,,2020-09-30T09:18:34.739Z,51.52194171,5.86204243,29.61682549,218.77325439,0.0,8.87756252,DRONE,24.08597826,0.9988004,True,,,,,,,,,,,,,,,,,
1601457516,2020-09-30 09:18:36,,,,,,,,,2020-09-30T09:18:36.469Z,,2020-09-30T09:18:36.055Z,51.52188009,5.86193012,28.71669585,222.66082764,0.0,8.37210751,DRONE,24.07101589,0.99903858,True,,,,,,,,,,,,,,,,,
1601457518,2020-09-30 09:18:38,,,,,,,,,2020-09-30T09:18:37.781Z,,2020-09-30T09:18:37.372Z,51.52181309,5.86183089,27.90306454,221.92907715,0.0,7.92442179,DRONE,24.08863246,0.99923044,True,,,,,,,,,,,,,,,,,
1601457519,2020-09-30 09:18:39,,,,,,,,,2020-09-30T09:18:39.090Z,,2020-09-30T09:18:38.686Z,51.52179166,5.86179348,27.54264625,214.03739929,0.0,4.65738821,DRONE,24.0356637,0.9992826,True,,,,,,,,,,,,,,,,,
1601457520,2020-09-30 09:18:40,,,,,,,,,2020-09-30T09:18:40.403Z,,2020-09-30T09:18:39.999Z,51.52177929,5.86179858,27.56371353,150.14480591,0.0,1.94779229,DRONE,23.98285268,0.99921912,True,,,,,,,,,,,,,,,,,
1601457522,2020-09-30 09:18:42,,,,,,,,,2020-09-30T09:18:41.712Z,,2020-09-30T09:18:41.308Z,51.52179316,5.86179281,27.56924407,299.75390625,0.0,0.14745189,DRONE,23.93105182,0.99935001,True,,,,,,,,,,,,,,,,,
1601457523,2020-09-30 09:18:43,,,,,,,,,2020-09-30T09:18:43.023Z,,2020-09-30T09:18:42.620Z,51.52179188,5.86178803,27.53411481,255.53001404,0.0,0.30658090000000005,DRONE,23.87967488,0.99947995,True,,,,,,,,,,,,,,,,,
1601457524,2020-09-30 09:18:44,,,,,,,,,2020-09-30T09:18:44.334Z,,2020-09-30T09:18:43.931Z,51.52178942,5.86178338,27.49641744,238.09294128,0.0,0.30094922,DRONE,23.82957115,0.99958396,True,,,,,,,,,,,,,,,,,
1601457526,2020-09-30 09:18:46,,,,,,,,,2020-09-30T09:18:45.643Z,,2020-09-30T09:18:45.244Z,51.52177457,5.86175628,27.19381594,239.20979309,0.0,1.8103056,DRONE,23.79611352,0.99963713,True,,,,,,,,,,,,,,,,,
1601457527,2020-09-30 09:18:47,,,,,,,,,2020-09-30T09:18:46.955Z,,2020-09-30T09:18:46.559Z,51.52171885,5.86166187,26.53417992,235.28704834,0.0,5.15566969,DRONE,23.760901800000006,0.99959356,True,,,,,,,,,,,,,,,,,
1601457528,2020-09-30 09:18:48,,,,,,,,,2020-09-30T09:18:48.266Z,,2020-09-30T09:18:47.877Z,51.5216487,5.86156238,25.68887135,230.40458679,0.0,6.96641397,DRONE,23.72870591,0.99963605,True,,,,,,,,,,,,,,,,,
1601457530,2020-09-30 09:18:50,,,,,,,,,2020-09-30T09:18:49.576Z,,2020-09-30T09:18:49.196Z,51.52154784,5.86145345,24.84838699,222.96444702,0.0,8.57638645,DRONE,23.68347266,0.99968994,True,,,,,,,,,,,,,,,,,
1601457531,2020-09-30 09:18:51,,,,,,,,,2020-09-30T09:18:50.888Z,,2020-09-30T09:18:50.513Z,51.52147021,5.861346299999999,24.05231541,221.44685364,0.0,8.55582428,DRONE,23.64075722,0.99975187,True,,,,,,,,,,,,,,,,,
1601457531,2020-09-30 09:18:51,,,,,,,,,,,2020-09-30T09:18:50.633Z,51.52007664,5.86216567,32.71864358,251.90396118,0.0,7.89045525,DRONE,21.16123677,0.99949211,True,,,,,,,,,,,,,,,,,
1601457532,2020-09-30 09:18:52,,,,,,,,,2020-09-30T09:18:52.199Z,,2020-09-30T09:18:51.832Z,51.52139465,5.86124318,23.29695853,220.69696045,0.0,8.43595695,DRONE,23.5932338,0.99980146,True,,,,,,,,,,,,,,,,,
1601457532,2020-09-30 09:18:52,,,,,,,,,,,2020-09-30T09:18:51.949Z,51.52005181,5.86202831,32.04001571,252.38526917,0.0,7.76068687,DRONE,21.24584713,0.9995935,True,,,,,,,,,,,,,,,,,
1601457534,2020-09-30 09:18:54,,,,,,,,,2020-09-30T09:18:53.508Z,,2020-09-30T09:18:53.154Z,51.52130978,5.86113943,22.5775,219.20562744,0.0,8.65718651,DRONE,23.55176641,0.9998405,True,,,,,,,,,,,,,,,,,
1601457534,2020-09-30 09:18:54,,,,,,,,,,,2020-09-30T09:18:53.267Z,51.52002062,5.86188999,31.35592507,251.42126465,0.0,7.726074700000002,DRONE,21.26760146,0.9996748,True,,,,,,,,,,,,,,,,,
1601457535,2020-09-30 09:18:55,,,,,,,,,2020-09-30T09:18:54.820Z,,2020-09-30T09:18:54.477Z,51.52121571,5.86103599,21.90342012,217.34640503,0.0,8.98910046,DRONE,23.50708429,0.99987102,True,,,,,,,,,,,,,,,,,
1601457535,2020-09-30 09:18:55,,,,,,,,,,,2020-09-30T09:18:54.583Z,51.51999518,5.86175556,30.71333441,251.9203949,0.0,7.59638643,DRONE,21.23029508,0.99973983,True,,,,,,,,,,,,,,,,,
1601457536,2020-09-30 09:18:56,,,,,,,,,2020-09-30T09:18:56.135Z,,2020-09-30T09:18:55.800Z,51.52111934,5.86093299,21.28775478,215.65208435,0.0,9.26046562,DRONE,23.46226569,0.99989629,True,,,,,,,,,,,,,,,,,
1601457536,2020-09-30 09:18:56,,,,,,,,,,,2020-09-30T09:18:55.901Z,51.51996075,5.8616084000000015,30.09345315,251.16148376,0.0,7.89524889,DRONE,21.22643543,0.99979174,True,,,,,,,,,,,,,,,,,
1601457537,2020-09-30 09:18:57,,,,,,,,,2020-09-30T09:18:57.441Z,,2020-09-30T09:18:57.123Z,51.5210372,5.860819,20.64096414,219.86167908,0.0,9.33643246,DRONE,23.41764423,0.99991566,True,,,,,,,,,,,,,,,,,
1601457537,2020-09-30 09:18:57,,,,,,,,,,,2020-09-30T09:18:57.219Z,51.51992911,5.86146402,29.50396766,250.98718262,0.0,7.96888924,DRONE,21.28428499,0.99983341,True,,,,,,,,,,,,,,,,,
1601457539,2020-09-30 09:18:59,,,,,,,,,2020-09-30T09:18:58.751Z,,2020-09-30T09:18:58.446Z,51.52095845,5.86071138,20.10698531,219.65063477,0.0,8.94897366,DRONE,23.37348494,0.99993229,True,,,,,,,,,,,,,,,,,
1601457539,2020-09-30 09:18:59,,,,,,,,,,,2020-09-30T09:18:58.537Z,51.51989613,5.86132155,28.96256875,250.1738739,0.0,7.95631409,DRONE,21.24043858,0.99986672,True,,,,,,,,,,,,,,,,,
1601457540,2020-09-30 09:19:00,,,,,,,,,2020-09-30T09:19:00.065Z,,2020-09-30T09:18:59.770Z,51.52089018,5.86060657,19.62595336,221.62756348,0.0,8.44120502,DRONE,23.32872344,0.99994493,True,,,,,,,,,,,,,,,,,
1601457540,2020-09-30 09:19:00,,,,,,,,,,,2020-09-30T09:18:59.855Z,51.51986484,5.86118009,28.44786648,250.28027344,0.0,7.92380095,DRONE,21.18019571,0.99989337,True,,,,,,,,,,,,,,,,,
1601457541,2020-09-30 09:19:01,,,,,,,,,2020-09-30T09:19:01.373Z,,2020-09-30T09:19:01.095Z,51.52081391,5.8605032,19.23632445,219.86328125,0.0,8.34939194,DRONE,23.28451919,0.99995583,True,,,,,,,,,,,,,,,,,
1601457541,2020-09-30 09:19:01,,,,,,,,,,,2020-09-30T09:19:01.176Z,51.51982494,5.86102229,27.94633903,249.52104187,0.0,8.40319061,DRONE,21.13587781,0.99991435,True,,,,,,,,,,,,,,,,,
1601457543,2020-09-30 09:19:03,,,,,,,,,2020-09-30T09:19:02.685Z,,2020-09-30T09:19:02.417Z,51.52076241,5.86041002,18.8708068,225.47868347,0.0,7.24770069,DRONE,23.24056323,0.99995703,True,,,,,,,,,,,,,,,,,
1601457543,2020-09-30 09:19:03,,,,,,,,,,,2020-09-30T09:19:02.495Z,51.51978704,5.86087086,27.50537235,248.54771423,0.0,8.45921803,DRONE,21.07291953,0.99993145,True,,,,,,,,,,,,,,,,,
1601457544,2020-09-30 09:19:04,,,,,,,,,2020-09-30T09:19:03.995Z,,2020-09-30T09:19:03.749Z,51.52066102,5.86029799,18.68230578,214.38775635,0.0,9.55661488,DRONE,23.19707085,0.99988186,True,,,,,,,,,,,,,,,,,
1601457544,2020-09-30 09:19:04,,,,,,,,,,,2020-09-30T09:19:03.815Z,51.51974484,5.86072562,27.16295961,246.07850647,0.0,8.38560486,DRONE,20.99545025,0.99994498,True,,,,,,,,,,,,,,,,,
1601457545,2020-09-30 09:19:05,,,,,,,,,2020-09-30T09:19:05.308Z,,2020-09-30T09:19:05.077Z,51.52057115,5.86019014,18.57208661,216.9644165,0.0,9.44997406,DRONE,23.15399066,0.99990517,True,,,,,,,,,,,,,,,,,
1601457545,2020-09-30 09:19:05,,,,,,,,,,,2020-09-30T09:19:05.135Z,51.51972185,5.86057806,26.71185559,252.12846375,0.0,8.24881935,DRONE,20.91417728,0.99995399,True,,,,,,,,,,,,,,,,,
1601457547,2020-09-30 09:19:07,,,,,,,,,2020-09-30T09:19:06.618Z,,2020-09-30T09:19:05.077Z,51.52057115,5.86019014,18.57208661,216.9644165,0.0,9.44997406,DRONE,23.15399066,0.99990517,True,,,,,,,,,,,,,,,,,
1601457547,2020-09-30 09:19:07,,,,,,,,,,,2020-09-30T09:19:06.455Z,51.51968952,5.86043624,26.39437775,249.48886108,0.0,8.00549126,DRONE,20.83467463,0.99996293,True,,,,,,,,,,,,,,,,,
1601457548,2020-09-30 09:19:08,,,,,,,,,2020-09-30T09:19:07.932Z,,2020-09-30T09:19:07.735Z,51.5204187,5.85993921,18.31804039,225.18371582,0.0,9.19714165,DRONE,23.11122775,0.98344791,True,,,,,,,,,,,,,,,,,
1601457548,2020-09-30 09:19:08,,,,,,,,,,,2020-09-30T09:19:07.773Z,51.51966855,5.86031723,26.11150761,252.27912903,0.0,7.13100243,DRONE,20.7548372,0.99996734,True,,,,,,,,,,,,,,,,,
1601457549,2020-09-30 09:19:09,,,,,,,,,2020-09-30T09:19:09.243Z,,2020-09-30T09:19:07.735Z,51.5204187,5.85993921,18.31804039,225.18371582,0.0,9.19714165,DRONE,23.11122775,0.98344791,True,,,,,,,,,,,,,,,,,
1601457549,2020-09-30 09:19:09,,,,,,,,,,,2020-09-30T09:19:09.094Z,51.51963882,5.86017936,25.86784523,251.33908081,0.0,7.43061733,DRONE,20.67541865,0.99997377,True,,,,,,,,,,,,,,,,,
1601457551,2020-09-30 09:19:11,,,,,,,,,2020-09-30T09:19:10.554Z,,2020-09-30T09:19:07.735Z,51.5204187,5.85993921,18.31804039,225.18371582,0.0,9.19714165,DRONE,23.11122775,0.98344791,True,,,,,,,,,,,,,,,,,
1601457551,2020-09-30 09:19:11,,,,,,,,,,,2020-09-30T09:19:10.414Z,51.51961364,5.86006131,25.68797166,250.57371521,0.0,6.95006037,DRONE,20.59718045,0.99997842,True,,,,,,,,,,,,,,,,,
1601457552,2020-09-30 09:19:12,,,,,,,,,2020-09-30T09:19:11.865Z,,2020-09-30T09:19:11.715Z,51.52017945,5.85962425,18.8722786,219.33274841,0.0,8.69104767,DRONE,23.06891043,0.93720883,True,,,,,,,,,,,,,,,,,
1601457552,2020-09-30 09:19:12,,,,,,,,,,,2020-09-30T09:19:11.726Z,51.51960796,5.86000728,25.56141173,252.56945801,0.0,4.66592169,DRONE,20.51955703,0.9998219,True,,,,,,,,,,,,,,,,,
1601457553,2020-09-30 09:19:13,,,,,,,,,2020-09-30T09:19:13.179Z,,2020-09-30T09:19:13.036Z,51.5201239,5.85956189,19.21029113,219.90332031,0.0,7.3140049,SUSPECTED_DRONE,23.02702537,0.94964218,True,,,,,,,,,,,,,,,,,
1601457553,2020-09-30 09:19:13,,,,,,,,,,,2020-09-30T09:19:13.054Z,51.51956111,5.85983822,25.49100149,247.34243774,0.0,7.78007793,DRONE,20.44351224,0.999129,True,,,,,,,,,,,,,,,,,
1601457554,2020-09-30 09:19:14,,,,,,,,,2020-09-30T09:19:14.486Z,,2020-09-30T09:19:13.036Z,51.5201239,5.85956189,19.21029113,219.90332031,0.0,7.3140049,SUSPECTED_DRONE,23.02702537,0.94964218,True,,,,,,,,,,,,,,,,,
1601457554,2020-09-30 09:19:14,,,,,,,,,,,2020-09-30T09:19:13.054Z,51.51956111,5.85983822,25.49100149,247.34243774,0.0,7.78007793,DRONE,20.44351224,0.999129,True,,,,,,,,,,,,,,,,,
1601457556,2020-09-30 09:19:16,,,,,,,,,2020-09-30T09:19:15.796Z,,2020-09-30T09:19:13.036Z,51.5201239,5.85956189,19.21029113,219.90332031,0.0,7.3140049,SUSPECTED_DRONE,23.02702537,0.94964218,True,,,,,,,,,,,,,,,,,
1601457556,2020-09-30 09:19:16,,,,,,,,,,,2020-09-30T09:19:13.054Z,51.51956111,5.85983822,25.49100149,247.34243774,0.0,7.78007793,DRONE,20.44351224,0.999129,True,,,,,,,,,,,,,,,,,
1601457557,2020-09-30 09:19:17,,,,,,,,,2020-09-30T09:19:17.107Z,,2020-09-30T09:19:13.036Z,51.5201239,5.85956189,19.21029113,219.90332031,0.0,7.3140049,SUSPECTED_DRONE,23.02702537,0.94964218,True,,,,,,,,,,,,,,,,,
1601457557,2020-09-30 09:19:17,,,,,,,,,,,2020-09-30T09:19:15.728Z,51.51944798,5.8593525,25.46961171,250.14413452,0.0,12.42735291,DRONE,20.36843776,0.98046476,True,,,,,,,,,,,,,,,,,
1601457558,2020-09-30 09:19:18,,,,,,,,,2020-09-30T09:19:18.418Z,,2020-09-30T09:19:17.041Z,51.51986772,5.85912809,20.58661274,226.98246765,0.0,10.53992844,SUSPECTED_DRONE,22.98556954,0.90930933,True,,,,,,,,,,,,,,,,,
1601457558,2020-09-30 09:19:18,,,,,,,,,,,2020-09-30T09:19:15.728Z,51.51944798,5.8593525,25.46961171,250.14413452,0.0,12.42735291,DRONE,20.36843776,0.98046476,True,,,,,,,,,,,,,,,,,
1601457560,2020-09-30 09:19:20,,,,,,,,,2020-09-30T09:19:19.730Z,,2020-09-30T09:19:18.361Z,51.519790500000006,5.85903049,21.35240352,221.02140808,0.0,8.89221287,SUSPECTED_DRONE,22.94459516,0.92738551,True,,,,,,,,,,,,,,,,,
1601457560,2020-09-30 09:19:20,,,,,,,,,,,2020-09-30T09:19:18.371Z,51.51937841,5.85899711,25.58678572,252.97096252,0.0,10.26612091,SUSPECTED_DRONE,20.29556426,0.96792793,True,,,,,,,,,,,,,,,,,
1601457561,2020-09-30 09:19:21,,,,,,,,,2020-09-30T09:19:21.045Z,,2020-09-30T09:19:19.684Z,51.51971562,5.85891358,22.01350071,224.58444214,0.0,8.69630051,SUSPECTED_DRONE,22.90431726,0.94190717,True,,,,,,,,,,,,,,,,,
1601457561,2020-09-30 09:19:21,,,,,,,,,,,2020-09-30T09:19:19.690Z,51.51935006,5.85885205,25.76727337,253.72398376,0.0,8.65013885,SUSPECTED_DRONE,20.22496042,0.97423673,True,,,,,,,,,,,,,,,,,
1601457562,2020-09-30 09:19:22,,,,,,,,,2020-09-30T09:19:22.356Z,,2020-09-30T09:19:21.007Z,51.51964122,5.858792,22.68722983,225.06829834,0.0,8.84421349,SUSPECTED_DRONE,22.86419088,0.95352572,True,,,,,,,,,,,,,,,,,
