timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601455770,Scenario_2_1,51.519176,5.862388,40.0,13.93,51.521624,5.860112,40.0,13.91,51.52173655,5.86050398,19.24632382,229.50045776,0.0,10.3631115,0,30.40773094,0.95923179,True,51.52554744,5.87070549,113.53995167,248.48568726,-19.86931038,5.66252565,2,-25.903965,0.87756783,False,24.632803,92.552169,104.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698584.2164778045,5711446.354020101,698415.6989402997,5711712.351998425,698442.3973475357,5711725.929004385,699133.342385096,5712177.35984428,4,1
1601455577,Scenario_2_1,51.516954,5.856286,40.2,19.87,51.519387,5.857596,40.4,6.5,51.5193924,5.85764924,26.08311406,69.92443848,0.0,7.25390148,0,22.49506036,0.97184354,True,51.51738057,5.8719408,38.3073592,285.33416748,3.91014409,16.88514137,2,-30.06698608,0.95148629,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710661,active,2476500000.0,ISM 2.4 GHz,1601463986566893.0,1601464109215745.0,59.0,4.0,2,698170.605281954,5711182.757389881,698250.9068545629,5711456.814357008,698254.576325183,5711457.559045973,699254.6765407901,5711272.712923419,4,1
1601457442,Scenario_2_2,51.52212,5.862477,39.9,13.93,51.520651,5.865301,34.8,10.32,51.52235017,5.8625618,34.24004611,38.71201324,0.0,14.11257267,0,16.471792800000006,0.99322474,True,51.51684943,5.87185768,27.61257082,167.30158997,-4.17463684,11.49358368,5,-10.64762497,0.9585104,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601465971862372.0,345.0,0.0,2,698577.5776482366,5711773.916798737,698779.8486057505,5711618.260735471,698582.4575964295,5711799.7379025,699251.2297606762,5711213.433189851,3,1
1601388476,Scenario_1_2_b,51.520103,5.861445,39.5,9.93,0.0,0.0,0.0,0.0,51.52003751,5.86158397,28.70288108,255.98928833,0.0,9.72084808,0,27.55103713,0.99959177,True,51.52891753,5.86895964,39.71904429,321.29101563,2.13870001,3.9726932,5,-0.02126694,0.97837621,False,17.155255,68.501638,247.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698514.7733480638,5711546.860378447,0.0,0.0,698524.6976030667,5711539.956218524,698997.5589961965,5712547.302550377,3,1
1601455661,Scenario_2_1,51.520764,5.866954,39.7,20.27,51.523732,5.866888,40.7,13.84,51.52406279,5.86670914,66.89814558,52.00706482,0.0,13.75794697,1,22.89927576,0.99985695,True,51.52248849,5.87025088,30.86730485,316.07220459,-3.87284374,5.15611744,2,-25.21970367,0.72712058,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,60,active,2440000000.0,ISM 2.4 GHz,1601464070079071.0,1601464190650716.0,0.0,0.0,2,698894.0111287216,5711635.3179843,698876.4963630936,5711965.127818577,698862.6493622009,5712001.41951843,699115.1625481016,5711836.020976039,4,1
1601455637,Scenario_2_1,51.519471,5.863306,40.5,0.71,51.521911,5.863068,40.7,13.84,51.52206429,5.86318768,37.1850576,56.44618225,0.0,13.25465393,0,17.9010433,0.99253953,True,51.52855847,5.86962558,33.25230277,216.69084167,-3.49717236,11.38692188,4,-23.86572266,0.44760746,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710661,active,2416500000.0,ISM 2.4 GHz,1601463986566893.0,1601464168682607.0,59.0,5.0,2,698646.608535861,5711481.645565051,698619.478951651,5711752.2843827,698627.1126544978,5711769.652544722,699045.3080966255,5712509.193616351,4,1
1601457552,Scenario_2_2,51.520146,5.859446,40.1,8.49,51.519517,5.859658,35.0,8.04,51.52017945,5.85962425,18.8722786,219.33274841,0.0,8.69104767,0,23.06891043,0.93720883,True,51.53154873,5.85781247,64.07187053,305.06204224,-47.42767334,6.14069843,2,-26.01725006,0.94779438,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698375.9303373201,5711546.217751981,698393.3698890111,5711476.858952985,698388.1488049638,5711550.42026163,698213.0771948652,5712809.57416537,3,1
1601380797,Scenario_Parrot_a,51.5228735570955,5.8665145224536905,80.3516528712522,15.12212506639296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52281502,5.86628127,81.33376074,58.45834351,0.20137563,15.00869465,0,-21.03497314,0.98842263,True,14.883507,32.714155,320.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698854.3343822988,5711868.668605153,0.0,0.0,0.0,0.0,698838.4114596698,5711861.526170336,1,1
1601382120,Scenario_1_1,51.51554,5.847759,39.9,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.51555166,5.84767218,65.12418353,256.47195435,-0.0694101999999999,4.53087997,2,-20.86926651,0.99718952,False,15.962617000000002,78.34742800000002,283.0,controller,0.0,FHSS,UNKNOWN,221,active,2440000000.0,ISM 2.4 GHz,1601391914065595.0,1601392621500958.0,0.0,0.0,1,697585.2291801726,5711002.478096199,0.0,0.0,0.0,0.0,697579.1560131467,5711003.53997652,2,1
1601456244,Scenario_2_1,51.519522,5.858239,2.9,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.5202144,5.87133177,29.69478434,278.21963501,1.2911334,7.60696411,2,-25.38957596,0.94117379,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,75,active,2440000000.0,ISM 2.4 GHz,1601463455400335.0,1601464773656482.0,52.3,0.0,2,698294.9211688326,5711473.566984381,0.0,0.0,0.0,0.0,699200.0594848618,5711586.125606776,4,1
1601455573,Scenario_2_1,51.51661,5.855283,39.8,19.74,51.519284,5.85719,40.2,8.52,51.5192946,5.85729025,27.84359087,65.27941132,0.0,8.23367882,0,23.08161511,0.9450168,True,51.51646305,5.87001173,28.57594074,349.1880188,-0.10758361,8.39435387,2,-28.95561218,0.74181718,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710661,active,2476500000.0,ISM 2.4 GHz,1601463986566893.0,1601464104915835.0,59.0,4.0,2,698102.5228382124,5711141.793727696,698223.1925483637,5711444.262208629,698230.1002438422,5711445.712427963,699124.8666290836,5711165.447846369,4,1
1601387357,Scenario_1_4,51.521857,5.864943,50.6,12.78,0.0,0.0,0.0,0.0,51.52162358,5.86511317,48.63804934,245.19898987,0.0,12.38166428,1,22.93379343,0.9996829,True,51.52411378,5.8686785000000015,31.63135611,197.31283569,-0.2494446,12.22869301,5,5.75376892,0.97670275,False,29.628762,97.994506,58.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698749.7640125551,5711751.373846867,0.0,0.0,698762.583793216,5711725.884069468,698999.0150621335,5712012.445148725,4,1
1601455295,Scenario_2_1,51.520338,5.865655,40.1,11.78,51.522734,5.863251,40.0,13.93,51.52298293,5.86316846,41.32075676,235.75195312,0.0,13.82355309,0,31.27945944,0.99074709,True,51.52548157,5.8708594000000005,30.87256525,82.44797516,0.14545134,30.35779762,2,14.717453,0.87799335,False,16.742963,23.128696,259.0,aircraft,1.0,VOID,DJI OcuSync,281474977710656,active,2466500000.0,ISM 2.4 GHz,1601463455603024.0,1601463826919660.0,44.0,8.0,2,698805.7663700535,5711584.42277253,698628.5890842086,5711844.284508353,698621.7805846633,5711871.737010005,699144.3042289879,5712170.455328113,4,1
1601456701,Scenario_2_2,51.514361,5.850513,39.9,9.88,51.518576,5.854665,35.0,10.59,51.51428625,5.85081392,94.98851663,220.87033081,0.0,12.35789394,1,27.95528591,0.99998075,True,51.52720023,5.86401186,136.13092787,331.40545654,-19.54732895,4.07099771,2,-28.0973053,0.89495564,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697781.382768496,5710878.8363313405,698051.1210908102,5711358.705153045,697802.582022805,5710871.339097483,698661.912760816,5712342.9175867895,3,1
1601455362,Scenario_2_1,51.518025,5.859161,40.5,0.3,51.519039,5.852842,39.9,13.52,51.51886167,5.85291048,50.26539884,237.23802185,0.0,13.61335659,0,22.8150017,0.98553324,True,51.52648047,5.86711891,112.77957886,265.9342041,-0.24343817,14.44597149,2,-26.53340149,0.84832168,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,50,active,2440000000.0,ISM 2.4 GHz,1601463219650685.0,1601463892179887.0,54.1,0.8,2,698365.3816236837,5711309.62673886,697922.6603247493,5711405.248267461,697928.1795383628,5711385.717552239,698880.5301544293,5712271.337252553,4,1
1601456825,Scenario_2_2,51.514257,5.850403,40.3,0.0,51.519517,5.858864,35.1,0.0,51.51951799,5.85898564,24.2001009,81.25875092,0.0,0.72457337,1,14.08466223,0.99997431,True,51.52344837,5.86769614,24.11368197,182.95315552,-26.76701164,6.13739491,2,-30.47771072,0.704346,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697774.202548045,5710866.975927261,698338.2951691183,5711474.705639357,698346.7282581403,5711475.145556694,698933.7832679567,5711935.79090879,2,1
1601381303,Scenario_Parrot_a,51.5203992236754,5.860986346435991,60.563652238036205,12.94672146044992,0.0,0.0,0.0,0.0,51.52032195,5.86113761,24.42628031,26.37357521,0.0,16.51353645,1,16.53000677,0.98766989,True,51.52249322,5.86867132,43.73248939,237.04121399,-22.82301521,10.87599373,4,-38.07085419,0.45727277,False,12.568724,144.085911,418.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698481.6714137819,5711578.55055594,0.0,0.0,698492.4995311472,5711570.369556959,699005.5852716969,5711832.247934771,1,1
1601385644,Scenario_1_3,51.522794,5.867533,15.8,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52284861,5.86753261,47.66044662,235.76144409,17.43445969,7.80807018,0,-14.22296143,0.98057491,True,16.999816,32.20723,251.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698925.3212215172,5711862.592783308,0.0,0.0,0.0,0.0,698925.0560825001,5711868.663392036,2,1
1601455189,Scenario_2_1,51.520984,5.864749,39.5,11.95,51.524032,5.867459,35.1,12.88,51.52111943,5.86457364,45.27053834,67.87401581,0.0,12.02137566,0,23.02989544,0.98558694,True,51.51911962,5.86981801,32.28871902,60.866539,23.53378868,2.00353837,2,-28.93830872,0.85657459,False,14.399766,28.956273,339.0,controller,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,36,active,2440000000.0,ISM 2.4 GHz,1601463442979672.0,1601463719466385.0,61.5,2.9,2,698740.1105148811,5711653.784455298,698914.7913404893,5712000.035314677,698727.3574893048,5711668.365422836,699099.8380713407,5711460.283942956,3,1
1601457592,Scenario_2_2,51.517938,5.856044,39.8,8.49,51.518659,5.855234,35.0,8.07,51.51853067,5.85543468,40.85655662,244.05795288,0.0,7.53536367,0,22.61984532,0.99304003,True,51.53273656,5.86459465,85.90147989,230.55711365,43.92102051,3.13370347,2,-24.54906082,0.86892688,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698149.5458059302,5711291.50541586,698090.2295537429,5711369.474107393,698104.7068175348,5711355.749543173,698678.2153347854,5712960.044030482,2,1
1601385762,Scenario_1_3,51.518387,5.857002,15.8,7.93,0.0,0.0,0.0,0.0,51.51851675,5.85655433,37.27219402,261.41046143,0.0,11.54865456,1,18.80068139,0.98482716,True,51.5235045,5.86599071,30.86935823,299.37966919,-0.66937244,4.98364019,2,-29.76864624,0.96960902,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396265549382.0,181.0,1.0,1,698214.0482683151,5711344.021996442,0.0,0.0,698182.4319855983,5711357.234903942,698815.2542525602,5711937.394350924,2,1
1601457444,Scenario_2_2,51.522299,5.862755,39.9,13.93,51.520691,5.865569,34.7,8.81,51.52253603,5.86268478,35.7874443,31.54928207,0.0,15.11476803,0,16.81108004,0.99454284,True,51.52293321,5.86950617,78.77633183,273.92337036,-9.82346535,2.37255955,2,-35.24726105,0.85889423,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2447500000.0,ISM 2.4 GHz,1601464385149123.0,1601465975888718.0,305.0,15.0,2,698596.0805248866,5711794.573261591,698798.2633050481,5711623.436406544,698590.1784608574,5711820.7361817965,699061.5700103485,5711883.438881925,3,1
1601456219,Scenario_2_1,51.519416,5.858414,10.4,0.14,51.519637,5.8582,0.8,1.22,51.51945263,5.85861119,24.64751075,45.96918106,0.0,1.07172966,0,8.45432725,0.99906158,True,51.52076006,5.87076864,35.98403897,247.72651672,-24.4439373,12.81885052,2,-12.92852783,0.77349907,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698307.5204514404,5711462.256078183,698291.7162652971,5711486.247246837,698321.0391025249,5711466.8633299405,699158.6178506742,5711645.259830271,5,2
1601457571,Scenario_2_2,51.519097,5.857832,39.9,8.49,51.519108,5.857543,35.0,8.01,51.5190469,5.85788417,29.29025785,229.64064026,0.0,9.47809029,0,22.7408307,0.98600811,True,51.53145263,5.85652417,91.20986109,257.92041016,-9.41744423,6.26261139,2,-23.36483002,0.91485196,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698268.5367219194,5711425.211103535,698248.4426545891,5711425.65077784,698272.37313596,5711419.78227378,698124.15700926,5712795.398557026,6,2
1601455636,Scenario_2_1,51.519461,5.863319,40.5,0.37,51.521832,5.862905,40.7,13.84,51.52198935,5.86297611,35.61975022,54.24345779,0.0,13.52656269,0,17.68130448,0.99067539,True,51.53371392,5.86516268,291.84859327,46.51149368,70.44184875,18.25114822,4,-26.43451691,0.1493617,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698647.5537951175,5711480.569046659,698608.5171465924,5711743.058347105,698612.7644239875,5711760.746001189,698713.346284389,5713070.25278412,4,1
1601381006,Scenario_Parrot_a,51.517579710393,5.85414081215538,81.17765289768421,8.967504864511422,0.0,0.0,0.0,0.0,51.51770587,5.85395003,54.09251833,244.77729797,0.0,8.85861683,0,22.91921124,0.99246943,True,51.52534601,5.86413315,374.99387528,231.75718689,1.94082153,9.33746719,2,-20.53731918,0.97436446,False,23.227187,19.358638,122.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698019.0837730672,5711246.51590435,0.0,0.0,698005.3024707402,5711260.026196103,698678.3992904644,5712137.090245466,1,1
1601457377,Scenario_2_2,51.521477,5.861399,39.8,11.81,51.520496,5.864669,35.0,8.48,51.5216057,5.86145476,24.99335434,222.6550293,0.0,11.66574001,0,28.68160422,0.99056727,True,51.52530028,5.87008212,76.38249704,292.89526367,10.64829063,15.92781067,2,-19.45658112,0.82043809,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698505.6052829877,5711699.500260049,698736.6870073227,5711599.310070895,698508.9129240101,5711713.960778757,699091.1875665846,5712148.182938163,3,1
1601457508,Scenario_2_2,51.522182,5.862574,40.0,8.56,51.520489,5.864637,34.9,8.45,51.5223984,5.86251488,34.38234934,213.4914856,0.0,8.99969673,1,24.11240422,0.99637794,True,51.5271375,5.86703774,111.92524103,51.27320862,6.08500481,10.43757629,2,-31.68013,0.89017177,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698584.0356937251,5711781.073469455,698734.4979081167,5711598.444847494,698578.993355536,5711804.972844101,698872.0365872581,5712344.16673063,3,1
1601457566,Scenario_2_2,51.519375,5.858258,40.0,8.49,51.519217,5.858108,35.1,8.16,51.51934373,5.85837702,25.79066543,220.72012329,0.0,8.28632355,0,22.83369372,0.9659887,True,51.52341495,5.86424941,28.87205298,290.46920776,-8.1604948,3.82419896,2,-28.92473602,0.92649424,False,26.790709000000003,45.054759,81.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698296.8778645205,5711457.27466203,698287.1598353144,5711439.301178091,698305.2694395579,5711454.120658303,698694.8720534188,5711922.706052717,6,2
1601455347,Scenario_2_1,51.518355,5.860097,40.3,0.83,51.519951,5.85542,39.9,13.57,51.51989815,5.85550742,29.82283578,236.65499878,0.0,13.46445751,0,20.18813013,0.78948683,True,51.52731664,5.86982436,84.24438505,246.6660614,4.65037966,12.43485546,2,-26.4920578,0.92830342,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710656,active,2466500000.0,ISM 2.4 GHz,1601463455603024.0,1601463879319153.0,315.0,15.0,2,698428.8731901653,5711348.855726826,698097.5226634532,5711513.625749476,698103.8158178062,5711507.98651471,699064.5122963476,5712371.665003964,4,1
1601388158,Scenario_1_2_b,51.518622,5.859938,39.5,13.81,0.0,0.0,0.0,0.0,51.5186031,5.85994505,34.81605912,64.40383911,0.0,15.10595417,1,22.60919712,0.98005217,True,51.51946236,5.84508605,112.47048954,192.39349365,7.52788258,11.8938446,2,-19.37501526,0.8911491,False,24.854606,95.715303,101.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698416.6831816463,5711378.110125153,0.0,0.0,698417.2543820357,5711376.027900449,697382.8415574493,5711431.360378833,3,1
1601455314,Scenario_2_1,51.519562,5.86348,40.5,0.47,51.52155,5.859932,40.0,13.79,51.52160458,5.85996606,15.36673655,233.22932434,0.0,13.19852829,0,30.36690146,0.99965322,True,51.51955943,5.87103631,28.48700558,351.00015259,-1.11864746,13.33531284,2,-15.63509369,0.9107644,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698658.2816463326,5711492.235732574,698403.5358307894,5711703.636213227,698405.6609245464,5711709.796946116,699182.4245892728,5711512.499942584,4,1
1601381897,Scenario_1_1,51.520183,5.860185,39.9,4.44,0.0,0.0,0.0,0.0,51.52011605,5.86025862,21.41450977,240.42338562,0.0,3.93851042,1,24.23686859,0.98424989,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710660,active,2406500000.0,ISM 2.4 GHz,1601392161270569.0,1601392400822899.0,56.0,3.0,1,698427.0284514823,5711552.336037914,0.0,0.0,698432.4260632179,5711545.092092068,0.0,0.0,2,1
1601387294,Scenario_1_4,51.520231,5.860581,30.7,14.08,0.0,0.0,0.0,0.0,51.52016247,5.86067791,23.00041476,62.79430008,0.0,14.19140434,0,21.14921615,0.98074901,True,51.52161561,5.85863863,36.95481992,306.15036011,4.50267363,9.69958019,5,17.09667587,0.98641509,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698454.2872849987,5711558.747158331,0.0,0.0,698461.307258755,5711551.3907651,698313.5418449722,5711707.423332065,4,1
1601457317,Scenario_2_2,51.524036,5.86543,40.1,0.0,51.521061,5.867308,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52095446,5.86725537,72.33040839,168.36062622,57.47055817,2.69151235,0,-16.45335388,0.9735862,True,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2436500000.0,ISM 2.4 GHz,1601464385149123.0,1601465848738446.0,62.0,1.0,2,698774.0492572571,5711994.963794329,698917.2704154742,5711669.301820003,0.0,0.0,698914.0843745787,5711657.313321354,2,1
1601457692,Scenario_2_2,51.519579,5.858216,0.0,0.0,51.519555,5.858132,29.3,2.2,51.51956139,5.85832249,23.44382611,352.76589966,0.0,1.8639884,1,21.97022585,0.95468485,True,51.52516998,5.86133708,79.57801185,316.06814575,13.90308857,10.29567432,2,-17.00048828,0.78893381,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698293.0781157655,5711479.842035649,698287.3558650414,5711476.945935184,698300.5411656979,5711478.172809836,698485.2444971057,5712109.927024451,6,2
1601457298,Scenario_2_2,51.524037,5.865427,40.1,0.0,51.52106,5.867304,34.8,0.0,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,1,24.82536119,0.99484146,True,51.52808014,5.86509832,41.3963363,241.06510925,-0.49573329,17.34884071,2,-23.23258209,0.98040032,False,15.906572,83.86508,285.0,aircraft,1.0,FHSS,DJI Mavic Pro short,98,active,2440000000.0,ISM 2.4 GHz,1601464909738671.0,1601465827679491.0,63.7,0.7,2,698773.8368305849,5711995.06682355,698916.9973301601,5711669.179759301,698768.4699930078,5712014.445772987,698733.4275444973,5712443.699915443,3,1
1601387316,Scenario_1_4,51.521657,5.864427,30.7,14.03,0.0,0.0,0.0,0.0,51.5214343,5.86465937,45.01822982,65.82788086,0.0,13.76042271,1,21.91872603,0.99253762,True,51.51835825,5.85907817,30.40818223,226.01831055,0.36329168,10.99166489,2,-18.97888947,0.91437256,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698714.8452605103,5711727.735347767,0.0,0.0,698731.9324511829,5711703.606360947,698358.1875220044,5711346.453679561,4,1
1601385574,Scenario_1_3,51.522847,5.867283,15.7,12.81,0.0,0.0,0.0,0.0,51.52261479,5.86766481,66.39712512,58.70806503,0.0,13.15163898,1,16.92957083,0.9997704,True,51.52282237,5.86714976,40.9076205,70.96207428,-8.5767765,9.22100163,0,-13.88180542,0.98604417,True,15.671253,81.97271500000002,293.0,aircraft,0.0,FHSS,Cheerson Leopard 2,258,active,2440000000.0,ISM 2.4 GHz,1601390540422472.0,1601396075523772.0,146.3,0.7,1,698907.7505397832,5711867.805537942,0.0,0.0,698935.2447249609,5711843.026291322,698898.6165876982,5711864.704774642,2,1
1601381968,Scenario_1_1,51.518705,5.856229,40.0,4.39,0.0,0.0,0.0,0.0,51.51880949,5.85606826,36.29096958,245.81504822,0.0,4.6650176,0,14.77896612,0.99844843,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698159.0479617098,5711377.283611273,0.0,0.0,698147.4445394669,5711388.46562589,0.0,0.0,2,1
1601455641,Scenario_2_1,51.519546,5.863431,40.1,2.78,51.522215,5.863704,40.5,13.9,51.52230952,5.86382814,41.99927191,57.06020737,0.0,13.49683189,0,17.954473699999994,0.99617893,True,51.53376754,5.86392188,185.87266572,272.49343872,1.72990704,8.24817467,2,-26.54700089,0.68849003,False,23.381292,13.260838,120.0,controller,1.0,VOID,DJI OcuSync,281474977710662,active,2449500000.0,ISM 2.4 GHz,1601464038441605.0,1601464173263337.0,59.0,5.0,2,698654.9524886461,5711490.323731678,698662.2682687349,5711787.811124831,698670.4669989697,5711798.657278866,698627.0732853003,5713072.843532781,4,1
1601455160,Scenario_2_1,51.519953,5.860008,39.3,12.02,51.521949,5.863201,35.2,12.88,51.5220559,5.86322324,37.39857237,50.34503937,0.0,12.34639263,0,19.80456574,0.99925387,True,51.52616132,5.86956557,34.09757576,219.82467651,-2.47534847,1.91080141,2,15.48348236,0.979994,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698415.7513543257,5711526.283904412,698628.5384022364,5711756.870491827,698629.6156086706,5711768.816293179,699051.6056189946,5712242.509417218,4,1
1601387426,Scenario_1_4,51.517623,5.853542,50.8,14.17,0.0,0.0,0.0,0.0,51.51776456,5.85343848,55.65734811,241.81123352,0.0,14.12819576,1,20.94577956,0.97745728,True,51.51638370000001,5.84398674,40.93408332,261.92547607,0.2114172,16.52791595,5,-7.37165833,0.89105582,False,10.009799,83.247266,562.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,697977.358381302,5711249.708044126,0.0,0.0,697969.5634583426,5711265.166872844,697319.9002399843,5711086.100343305,4,1
1601457361,Scenario_2_2,51.522735,5.863389,39.7,12.66,51.520849,5.86648,35.0,8.13,51.52296186,5.86325494,41.47228063,223.13490295,0.0,12.22335052,0,31.01533782,0.86316395,True,51.52357391,5.86735019,32.1374594,61.00652695,0.27881762,14.57076168,5,-2.52764893,0.98580271,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,72,active,2440000000.0,ISM 2.4 GHz,1601461440975865.0,1601465890756621.0,0.0,0.0,2,698638.1562278861,5711844.770466465,698860.7632802812,5711643.479663324,698627.8704144458,5711869.629245405,698909.2417294469,5711948.807851398,3,1
1601381664,Scenario_1_1,51.52163,5.864267,39.8,16.82,0.0,0.0,0.0,0.0,51.5214501,5.86452548,44.15337355,64.37635039999999,0.0,17.11428452,0,24.26965524,0.86576849,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,14.461425,60.669288,336.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698703.8651911562,5711724.298739899,0.0,0.0,698722.5769442862,5711704.999263751,0.0,0.0,2,1
1601457030,Scenario_2_2,51.519246,5.858019,39.9,12.73,51.519265,5.858344,35.1,9.62,51.5192318,5.85818844,27.01365386,229.92219543,0.0,12.87808037,0,21.07831767,0.952851,True,51.52948508,5.86882234,80.77243033,235.01953125,4.9126153,13.77771854,2,-30.43621826,0.91159952,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2436500000.0,ISM 2.4 GHz,1601464385149123.0,1601465561848108.0,59.0,5.0,2,698280.8604222087,5711442.284205714,698303.3211733202,5711445.277736584,698292.6751719811,5711441.16474685,698985.5616077951,5712610.030560168,6,2
